time,q_cmd,q_meas,elevator
24.6117,0.3,0.183744,0.35
24.6119,0.3,0.183744,0.35
24.6121,0.3,0.183744,0.35
24.6123,0.3,0.183744,0.35
24.6125,0.3,0.183744,0.35
24.6127,0.3,0.183744,0.35
24.6129,0.3,0.183744,0.35
24.6131,0.3,0.183744,0.35
24.6133,0.3,0.183744,0.35
24.6135,0.3,0.183744,0.35
24.6137,0.3,0.183744,0.35
24.6139,0.3,0.183744,0.35
24.6141,0.3,0.183744,0.35
24.6143,0.3,0.183744,0.35
24.6145,0.3,0.183744,0.35
24.6147,0.3,0.183744,0.35
24.6149,0.3,0.183744,0.35
24.6151,0.3,0.183744,0.35
24.6153,0.3,0.183744,0.35
24.6155,0.3,0.183744,0.35
24.6157,0.3,0.183744,0.35
24.6159,0.3,0.183744,0.35
24.6161,0.3,0.183744,0.35
24.6163,0.3,0.183744,0.35
24.6165,0.3,0.183744,0.35
24.6167,0.3,0.183744,0.35
24.6169,0.3,0.183744,0.35
24.6171,0.3,0.183744,0.35
24.6173,0.3,0.183744,0.35
24.6175,0.3,0.183744,0.35
24.6177,0.3,0.183744,0.35
24.6179,0.3,0.183744,0.35
24.6181,0.3,0.183744,0.35
24.6183,0.3,0.183744,0.35
24.6185,0.3,0.183744,0.35
24.6187,0.3,0.183744,0.35
24.6189,0.3,0.183744,0.35
24.6191,0.3,0.183744,0.35
24.6193,0.3,0.183744,0.35
24.6195,0.3,0.183744,0.35
24.6197,0.3,0.183744,0.35
24.6199,0.3,0.183744,0.35
24.6201,0.3,0.183744,0.35
24.6203,0.3,0.183744,0.35
24.6205,0.3,0.183744,0.35
24.6207,0.3,0.183744,0.35
24.6209,0.3,0.183744,0.35
24.6211,0.3,0.183744,0.35
24.6213,0.3,0.183744,0.35
24.6215,0.3,0.183744,0.35
24.6217,0.3,0.183744,0.35
24.6219,0.3,0.183744,0.35
24.6221,0.3,0.183744,0.35
24.6223,0.3,0.183744,0.35
24.6225,0.3,0.183744,0.35
24.6227,0.3,0.183744,0.35
24.6229,0.3,0.183744,0.35
24.6231,0.3,0.183744,0.35
24.6233,0.3,0.183744,0.35
24.6235,0.3,0.183744,0.35
24.6237,0.3,0.183744,0.35
24.6239,0.3,0.183744,0.35
24.6241,0.3,0.183744,0.35
24.6243,0.3,0.183744,0.35
24.6245,0.3,0.183744,0.35
24.6247,0.3,0.183744,0.35
24.6249,0.3,0.183744,0.35
24.6251,0.3,0.183744,0.35
24.6253,0.3,0.183744,0.35
24.6255,0.3,0.183744,0.35
24.6257,0.3,0.183744,0.35
24.6259,0.3,0.183744,0.35
24.6261,0.3,0.183744,0.35
24.6263,0.3,0.183744,0.35
24.6265,0.3,0.183744,0.35
24.6267,0.3,0.183744,0.35
24.6269,0.3,0.183744,0.35
24.6271,0.3,0.183744,0.35
24.6273,0.3,0.183744,0.35
24.6275,0.3,0.183744,0.35
24.6277,0.3,0.183744,0.35
24.6279,0.3,0.183744,0.35
24.6281,0.3,0.183744,0.35
24.6283,0.3,0.183744,0.35
24.6285,0.3,0.183744,0.35
24.6287,0.3,0.183744,0.35
24.6289,0.3,0.183744,0.35
24.6291,0.3,0.183744,0.35
24.6293,0.3,0.183744,0.35
24.6295,0.3,0.183744,0.35
24.6297,0.3,0.183744,0.35
24.6299,0.3,0.183744,0.35
24.6301,0.3,0.183744,0.35
24.6303,0.3,0.183744,0.35
24.6305,0.3,0.183744,0.35
24.6307,0.3,0.183744,0.35
24.6309,0.3,0.183744,0.35
24.6311,0.3,0.183744,0.35
24.6313,0.3,0.183744,0.35
24.6315,0.3,0.183744,0.35
24.6317,0.3,0.183744,0.35
24.6319,0.3,0.183744,0.35
24.6321,0.3,0.183744,0.35
24.6323,0.3,0.183744,0.35
24.6325,0.3,0.183744,0.35
24.6327,0.3,0.183744,0.35
24.6329,0.3,0.183744,0.35
24.6331,0.3,0.183744,0.35
24.6333,0.3,0.183744,0.35
24.6335,0.3,0.183744,0.35
24.6337,0.3,0.183744,0.35
24.6339,0.3,0.183744,0.35
24.6341,0.3,0.183744,0.35
24.6343,0.3,0.183744,0.35
24.6345,0.3,0.183744,0.35
24.6347,0.3,0.183744,0.35
24.6349,0.3,0.183744,0.35
24.6351,0.3,0.183744,0.35
24.6353,0.3,0.183744,0.35
24.6355,0.3,0.183744,0.35
24.6357,0.3,0.183744,0.35
24.6359,0.3,0.183744,0.35
24.6361,0.3,0.183744,0.35
24.6363,0.3,0.183744,0.35
24.6365,0.3,0.183744,0.35
24.6367,0.3,0.183744,0.35
24.6369,0.3,0.183744,0.35
24.6371,0.3,0.183744,0.35
24.6373,0.3,0.183744,0.35
24.6375,0.3,0.183744,0.35
24.6377,0.3,0.183744,0.35
24.6379,0.3,0.183744,0.35
24.6381,0.3,0.183744,0.35
24.6383,0.3,0.183744,0.35
24.6385,0.3,0.183744,0.35
24.6387,0.3,0.183744,0.35
24.6389,0.3,0.183744,0.35
24.6391,0.3,0.183744,0.35
24.6393,0.3,0.183744,0.35
24.6395,0.3,0.183744,0.35
24.6397,0.3,0.183744,0.35
24.6399,0.3,0.183744,0.35
24.6401,0.3,0.183744,0.35
24.6403,0.3,0.183744,0.35
24.6405,0.3,0.183744,0.35
24.6407,0.3,0.183744,0.35
24.6409,0.3,0.183744,0.35
24.6411,0.3,0.183744,0.35
24.6413,0.3,0.183744,0.35
24.6415,0.3,0.183744,0.35
24.6417,0.3,0.183744,0.35
24.6419,0.3,0.183744,0.35
24.6421,0.3,0.183744,0.35
24.6423,0.3,0.183744,0.35
24.6425,0.3,0.183744,0.35
24.6427,0.3,0.183744,0.35
24.6429,0.3,0.183744,0.35
24.6431,0.3,0.183744,0.35
24.6433,0.3,0.183744,0.35
24.6435,0.3,0.183744,0.35
24.6437,0.3,0.183744,0.35
24.6439,0.3,0.183744,0.35
24.6441,0.3,0.183744,0.35
24.6443,0.3,0.183744,0.35
24.6445,0.3,0.183744,0.35
24.6447,0.3,0.183744,0.35
24.6449,0.3,0.183744,0.35
24.6451,0.3,0.183744,0.35
24.6453,0.3,0.183744,0.35
24.6455,0.3,0.183744,0.35
24.6457,0.3,0.183744,0.35
24.6459,0.3,0.183744,0.35
24.6461,0.3,0.183744,0.35
24.6463,0.3,0.183744,0.35
24.6465,0.3,0.183744,0.35
24.6467,0.3,0.183744,0.35
24.6469,0.3,0.183744,0.35
24.6471,0.3,0.183744,0.35
24.6473,0.3,0.183744,0.35
24.6475,0.3,0.183744,0.35
24.6477,0.3,0.183744,0.35
24.6479,0.3,0.183744,0.35
24.6481,0.3,0.183744,0.35
24.6483,0.3,0.183744,0.35
24.6485,0.3,0.183744,0.35
24.6487,0.3,0.183744,0.35
24.6489,0.3,0.183744,0.35
24.6491,0.3,0.183744,0.35
24.6493,0.3,0.183744,0.35
24.6495,0.3,0.183744,0.35
24.6497,0.3,0.183744,0.35
24.6499,0.3,0.183744,0.35
24.6501,0.3,0.183744,0.35
24.6503,0.3,0.183744,0.35
24.6505,0.3,0.183744,0.35
24.6507,0.3,0.183744,0.35
24.6509,0.3,0.183744,0.35
24.6511,0.3,0.183744,0.35
24.6513,0.3,0.183744,0.35
24.6515,0.3,0.183744,0.35
24.6517,0.3,0.183744,0.35
24.6519,0.3,0.183744,0.35
24.6521,0.3,0.183744,0.35
24.6523,0.3,0.183744,0.35
24.6525,0.3,0.183744,0.35
24.6527,0.3,0.183744,0.35
24.6529,0.3,0.183744,0.35
24.6531,0.3,0.183744,0.35
24.6533,0.3,0.183744,0.35
24.6535,0.3,0.183744,0.35
24.6537,0.3,0.183744,0.35
24.6539,0.3,0.183744,0.35
24.6541,0.3,0.183744,0.35
24.6543,0.3,0.183744,0.35
24.6545,0.3,0.183744,0.35
24.6547,0.3,0.183744,0.35
24.6549,0.3,0.183744,0.35
24.6551,0.3,0.183744,0.35
24.6553,0.3,0.183744,0.35
24.6555,0.3,0.183744,0.35
24.6557,0.3,0.183744,0.35
24.6559,0.3,0.183744,0.35
24.6561,0.3,0.183744,0.35
24.6563,0.3,0.183744,0.35
24.6565,0.3,0.183744,0.35
24.6567,0.3,0.183744,0.35
24.6569,0.3,0.183744,0.35
24.6571,0.3,0.183744,0.35
24.6573,0.3,0.183744,0.35
24.6575,0.3,0.183744,0.35
24.6577,0.3,0.183744,0.35
24.6579,0.3,0.183744,0.35
24.6581,0.3,0.183744,0.35
24.6583,0.3,0.183744,0.35
24.6585,0.3,0.183744,0.35
24.6587,0.3,0.183744,0.35
24.6589,0.3,0.183744,0.35
24.6591,0.3,0.183744,0.35
24.6593,0.3,0.183744,0.35
24.6595,0.3,0.183744,0.35
24.6597,0.3,0.183744,0.35
24.6599,0.3,0.183744,0.35
24.6601,0.3,0.183744,0.35
24.6603,0.3,0.183744,0.35
24.6605,0.3,0.183744,0.35
24.6607,0.3,0.183744,0.35
24.6609,0.3,0.183744,0.35
24.6611,0.3,0.183744,0.35
24.6613,0.3,0.183744,0.35
24.6615,0.3,0.183744,0.35
24.6617,0.3,0.183744,0.35
24.6619,0.3,0.183744,0.35
24.6621,0.3,0.183744,0.35
24.6623,0.3,0.183744,0.35
24.6625,0.3,0.183744,0.35
24.6627,0.3,0.183744,0.35
24.6629,0.3,0.183744,0.35
24.6631,0.3,0.183744,0.35
24.6633,0.3,0.183744,0.35
24.6635,0.3,0.183744,0.35
24.6637,0.3,0.183744,0.35
24.6639,0.3,0.183744,0.35
24.6641,0.3,0.183744,0.35
24.6643,0.3,0.183744,0.35
24.6645,0.3,0.183744,0.35
24.6647,0.3,0.183744,0.35
24.6649,0.3,0.183744,0.35
24.6651,0.3,0.183744,0.35
24.6653,0.3,0.183744,0.35
24.6655,0.3,0.183744,0.35
24.6657,0.3,0.183744,0.35
24.6659,0.3,0.183744,0.35
24.6661,0.3,0.183744,0.35
24.6663,0.3,0.183744,0.35
24.6665,0.3,0.183744,0.35
24.6667,0.3,0.183744,0.35
24.6669,0.3,0.183744,0.35
24.6671,0.3,0.183744,0.35
24.6673,0.3,0.183744,0.35
24.6675,0.3,0.183744,0.35
24.6677,0.3,0.183744,0.35
24.6679,0.3,0.183744,0.35
24.6681,0.3,0.183744,0.35
24.6683,0.3,0.183744,0.35
24.6685,0.3,0.183744,0.35
24.6687,0.3,0.183744,0.35
24.6689,0.3,0.183744,0.35
24.6691,0.3,0.183744,0.35
24.6693,0.3,0.183744,0.35
24.6695,0.3,0.183744,0.35
24.6697,0.3,0.183744,0.35
24.6699,0.3,0.183744,0.35
24.6701,0.3,0.183744,0.35
24.6703,0.3,0.183744,0.35
24.6705,0.3,0.183744,0.35
24.6707,0.3,0.183744,0.35
24.6709,0.3,0.183744,0.35
24.6711,0.3,0.183744,0.35
24.6713,0.3,0.183744,0.35
24.6715,0.3,0.183744,0.35
24.6717,0.3,0.183744,0.35
24.6719,0.3,0.183744,0.35
24.6721,0.3,0.183744,0.35
24.6723,0.3,0.183744,0.35
24.6725,0.3,0.183744,0.35
24.6727,0.3,0.183744,0.35
24.6729,0.3,0.183744,0.35
24.6731,0.3,0.183744,0.35
24.6733,0.3,0.183744,0.35
24.6735,0.3,0.183744,0.35
24.6737,0.3,0.183744,0.35
24.6739,0.3,0.183744,0.35
24.6741,0.3,0.183744,0.35
24.6743,0.3,0.183744,0.35
24.6745,0.3,0.183744,0.35
24.6747,0.3,0.183744,0.35
24.6749,0.3,0.183744,0.35
24.6751,0.3,0.183744,0.35
24.6753,0.3,0.183744,0.35
24.6755,0.3,0.183744,0.35
24.6757,0.3,0.183744,0.35
24.6759,0.3,0.183744,0.35
24.6761,0.3,0.183744,0.35
24.6763,0.3,0.183744,0.35
24.6765,0.3,0.183744,0.35
24.6767,0.3,0.183744,0.35
24.6769,0.3,0.183744,0.35
24.6771,0.3,0.183744,0.35
24.6773,0.3,0.183744,0.35
24.6775,0.3,0.183744,0.35
24.6777,0.3,0.183744,0.35
24.6779,0.3,0.183744,0.35
24.6781,0.3,0.183744,0.35
24.6783,0.3,0.183744,0.35
24.6785,0.3,0.183744,0.35
24.6787,0.3,0.183744,0.35
24.6789,0.3,0.183744,0.35
24.6791,0.3,0.183744,0.35
24.6793,0.3,0.183744,0.35
24.6796,0.3,0.183744,0.35
24.6798,0.3,0.183744,0.35
24.68,0.3,0.183744,0.35
24.6802,0.3,0.183744,0.35
24.6804,0.3,0.183744,0.35
24.6806,0.3,0.183744,0.35
24.6808,0.3,0.183744,0.35
24.681,0.3,0.183744,0.35
24.6812,0.3,0.183744,0.35
24.6814,0.3,0.183744,0.35
24.6816,0.3,0.183744,0.35
24.6818,0.3,0.183744,0.35
24.682,0.3,0.183744,0.35
24.6822,0.3,0.183744,0.35
24.6824,0.3,0.183744,0.35
24.6826,0.3,0.183744,0.35
24.6828,0.3,0.183744,0.35
24.683,0.3,0.183744,0.35
24.6832,0.3,0.183744,0.35
24.6834,0.3,0.183744,0.35
24.6836,0.3,0.183744,0.35
24.6838,0.3,0.183744,0.35
24.684,0.3,0.183744,0.35
24.6842,0.3,0.183744,0.35
24.6844,0.3,0.183744,0.35
24.6846,0.3,0.183744,0.35
24.6848,0.3,0.183744,0.35
24.685,0.3,0.183744,0.35
24.6852,0.3,0.183744,0.35
24.6854,0.3,0.183744,0.35
24.6856,0.3,0.183744,0.35
24.6858,0.3,0.183744,0.35
24.686,0.3,0.183744,0.35
24.6862,0.3,0.183744,0.35
24.6864,0.3,0.183744,0.35
24.6866,0.3,0.183744,0.35
24.6868,0.3,0.183744,0.35
24.687,0.3,0.183744,0.35
24.6872,0.3,0.183744,0.35
24.6874,0.3,0.183744,0.35
24.6876,0.3,0.183744,0.35
24.6878,0.3,0.183744,0.35
24.688,0.3,0.183744,0.35
24.6882,0.3,0.183744,0.35
24.6884,0.3,0.183744,0.35
24.6886,0.3,0.183744,0.35
24.6888,0.3,0.183744,0.35
24.689,0.3,0.183744,0.35
24.6892,0.3,0.183744,0.35
24.6894,0.3,0.183744,0.35
24.6896,0.3,0.183744,0.35
24.6898,0.3,0.183744,0.35
24.69,0.3,0.183744,0.35
24.6902,0.3,0.183744,0.35
24.6904,0.3,0.183744,0.35
24.6906,0.3,0.183744,0.35
24.6908,0.3,0.183744,0.35
24.691,0.3,0.183744,0.35
24.6912,0.3,0.183744,0.35
24.6914,0.3,0.183744,0.35
24.6916,0.3,0.183744,0.35
24.6918,0.3,0.183744,0.35
24.692,0.3,0.183744,0.35
24.6922,0.3,0.183744,0.35
24.6924,0.3,0.183744,0.35
24.6926,0.3,0.183744,0.35
24.6928,0.3,0.183744,0.35
24.693,0.3,0.183744,0.35
24.6932,0.3,0.183744,0.35
24.6934,0.3,0.183744,0.35
24.6936,0.3,0.183744,0.35
24.6938,0.3,0.183744,0.35
24.694,0.3,0.183744,0.35
24.6942,0.3,0.183744,0.35
24.6944,0.3,0.183744,0.35
24.6946,0.3,0.183744,0.35
24.6948,0.3,0.183744,0.35
24.695,0.3,0.183744,0.35
24.6952,0.3,0.183744,0.35
24.6954,0.3,0.183744,0.35
24.6956,0.3,0.183744,0.35
24.6958,0.3,0.183744,0.35
24.696,0.3,0.183744,0.35
24.6962,0.3,0.183744,0.35
24.6964,0.3,0.183744,0.35
24.6966,0.3,0.183744,0.35
24.6968,0.3,0.183744,0.35
24.697,0.3,0.183744,0.35
24.6972,0.3,0.183744,0.35
24.6974,0.3,0.183744,0.35
24.6976,0.3,0.183744,0.35
24.6978,0.3,0.183744,0.35
24.698,0.3,0.183744,0.35
24.6982,0.3,0.183744,0.35
24.6984,0.3,0.183744,0.35
24.6986,0.3,0.183744,0.35
24.6988,0.3,0.183744,0.35
24.699,0.3,0.183744,0.35
24.6992,0.3,0.183744,0.35
24.6994,0.3,0.183744,0.35
24.6996,0.3,0.183744,0.35
24.6998,0.3,0.183744,0.35
24.7,0.3,0.183744,0.35
24.7002,0.3,0.183744,0.35
24.7004,0.3,0.183744,0.35
24.7006,0.3,0.183744,0.35
24.7008,0.3,0.183744,0.35
24.701,0.3,0.183744,0.35
24.7012,0.3,0.183744,0.35
24.7014,0.3,0.183744,0.35
24.7016,0.3,0.183744,0.35
24.7018,0.3,0.183744,0.35
24.702,0.3,0.183744,0.35
24.7022,0.3,0.183744,0.35
24.7024,0.3,0.183744,0.35
24.7026,0.3,0.183744,0.35
24.7028,0.3,0.183744,0.35
24.703,0.3,0.183744,0.35
24.7032,0.3,0.183744,0.35
24.7034,0.3,0.183744,0.35
24.7036,0.3,0.183744,0.35
24.7038,0.3,0.183744,0.35
24.704,0.3,0.183744,0.35
24.7042,0.3,0.183744,0.35
24.7044,0.3,0.183744,0.35
24.7046,0.3,0.183744,0.35
24.7048,0.3,0.183744,0.35
24.705,0.3,0.183744,0.35
24.7052,0.3,0.183744,0.35
24.7054,0.3,0.183744,0.35
24.7056,0.3,0.183744,0.35
24.7058,0.3,0.183744,0.35
24.706,0.3,0.183744,0.35
24.7062,0.3,0.183744,0.35
24.7064,0.3,0.183744,0.35
24.7066,0.3,0.183744,0.35
24.7068,0.3,0.183744,0.35
24.707,0.3,0.183744,0.35
24.7072,0.3,0.183744,0.35
24.7074,0.3,0.183744,0.35
24.7076,0.3,0.183744,0.35
24.7078,0.3,0.183744,0.35
24.708,0.3,0.183744,0.35
24.7082,0.3,0.183744,0.35
24.7084,0.3,0.183744,0.35
24.7086,0.3,0.183744,0.35
24.7088,0.3,0.183744,0.35
24.709,0.3,0.183744,0.35
24.7092,0.3,0.183744,0.35
24.7094,0.3,0.183744,0.35
24.7096,0.3,0.183744,0.35
24.7098,0.3,0.183744,0.35
24.71,0.3,0.183744,0.35
24.7102,0.3,0.183744,0.35
24.7104,0.3,0.183744,0.35
24.7106,0.3,0.183744,0.35
24.7108,0.3,0.183744,0.35
24.711,0.3,0.183744,0.35
24.7112,0.3,0.183744,0.35
24.7114,0.3,0.183744,0.35
24.7116,0.3,0.183744,0.35
24.7118,0.3,0.183744,0.35
24.712,0.3,0.183744,0.35
24.7122,0.3,0.183744,0.35
24.7124,0.3,0.183744,0.35
24.7126,0.3,0.183744,0.35
24.7128,0.3,0.183744,0.35
24.713,0.3,0.183744,0.35
24.7132,0.3,0.183744,0.35
24.7134,0.3,0.183744,0.35
24.7136,0.3,0.183744,0.35
24.7138,0.3,0.183744,0.35
24.714,0.3,0.183744,0.35
24.7142,0.3,0.183744,0.35
24.7144,0.3,0.183744,0.35
24.7146,0.3,0.183744,0.35
24.7148,0.3,0.183744,0.35
24.715,0.3,0.183744,0.35
24.7152,0.3,0.183744,0.35
24.7154,0.3,0.183744,0.35
24.7156,0.3,0.183744,0.35
24.7158,0.3,0.183744,0.35
24.716,0.3,0.183744,0.35
24.7162,0.3,0.183744,0.35
24.7164,0.3,0.183744,0.35
24.7166,0.3,0.183744,0.35
24.7168,0.3,0.183744,0.35
24.717,0.3,0.183744,0.35
24.7172,0.3,0.183744,0.35
24.7174,0.3,0.183744,0.35
24.7176,0.3,0.183744,0.35
24.7178,0.3,0.183744,0.35
24.718,0.3,0.183744,0.35
24.7182,0.3,0.183744,0.35
24.7184,0.3,0.183744,0.35
24.7186,0.3,0.183744,0.35
24.7188,0.3,0.183744,0.35
24.719,0.3,0.183744,0.35
24.7192,0.3,0.183744,0.35
24.7194,0.3,0.183744,0.35
24.7196,0.3,0.183744,0.35
24.7198,0.3,0.183744,0.35
24.72,0.3,0.183744,0.35
24.7202,0.3,0.183744,0.35
24.7204,0.3,0.183744,0.35
24.7206,0.3,0.183744,0.35
24.7208,0.3,0.183744,0.35
24.721,0.3,0.183744,0.35
24.7212,0.3,0.183744,0.35
24.7214,0.3,0.183744,0.35
24.7216,0.3,0.183744,0.35
24.7218,0.3,0.183744,0.35
24.722,0.3,0.183744,0.35
24.7222,0.3,0.183744,0.35
24.7224,0.3,0.183744,0.35
24.7226,0.3,0.183744,0.35
24.7228,0.3,0.183744,0.35
24.723,0.3,0.183744,0.35
24.7232,0.3,0.183744,0.35
24.7234,0.3,0.183744,0.35
24.7236,0.3,0.183744,0.35
24.7238,0.3,0.183744,0.35
24.724,0.3,0.183744,0.35
24.7242,0.3,0.183744,0.35
24.7244,0.3,0.183744,0.35
24.7246,0.3,0.183744,0.35
24.7248,0.3,0.183744,0.35
24.725,0.3,0.183744,0.35
24.7252,0.3,0.183744,0.35
24.7254,0.3,0.183744,0.35
24.7256,0.3,0.183744,0.35
24.7258,0.3,0.183744,0.35
24.726,0.3,0.183744,0.35
24.7262,0.3,0.183744,0.35
24.7264,0.3,0.183744,0.35
24.7266,0.3,0.183744,0.35
24.7268,0.3,0.183744,0.35
24.727,0.3,0.183744,0.35
24.7272,0.3,0.183744,0.35
24.7274,0.3,0.183744,0.35
24.7276,0.3,0.183744,0.35
24.7278,0.3,0.183744,0.35
24.728,0.3,0.183744,0.35
24.7282,0.3,0.183744,0.35
24.7284,0.3,0.183744,0.35
24.7286,0.3,0.183744,0.35
24.7288,0.3,0.183744,0.35
24.729,0.3,0.183744,0.35
24.7292,0.3,0.183744,0.35
24.7294,0.3,0.183744,0.35
24.7296,0.3,0.183744,0.35
24.7298,0.3,0.183744,0.35
24.73,0.3,0.183744,0.35
24.7302,0.3,0.183744,0.35
24.7304,0.3,0.183744,0.35
24.7306,0.3,0.183744,0.35
24.7308,0.3,0.183744,0.35
24.731,0.3,0.183744,0.35
24.7312,0.3,0.183744,0.35
24.7314,0.3,0.183744,0.35
24.7316,0.3,0.183744,0.35
24.7318,0.3,0.183744,0.35
24.732,0.3,0.183744,0.35
24.7322,0.3,0.183744,0.35
24.7324,0.3,0.183744,0.35
24.7326,0.3,0.183744,0.35
24.7328,0.3,0.183744,0.35
24.733,0.3,0.183744,0.35
24.7332,0.3,0.183744,0.35
24.7334,0.3,0.183744,0.35
24.7336,0.3,0.183744,0.35
24.7338,0.3,0.183744,0.35
24.734,0.3,0.183744,0.35
24.7342,0.3,0.183744,0.35
24.7344,0.3,0.183744,0.35
24.7346,0.3,0.183744,0.35
24.7348,0.3,0.183744,0.35
24.735,0.3,0.183744,0.35
24.7352,0.3,0.183744,0.35
24.7354,0.3,0.183744,0.35
24.7356,0.3,0.183744,0.35
24.7358,0.3,0.183744,0.35
24.736,0.3,0.183744,0.35
24.7362,0.3,0.183744,0.35
24.7364,0.3,0.183744,0.35
24.7366,0.3,0.183744,0.35
24.7368,0.3,0.183744,0.35
24.737,0.3,0.183744,0.35
24.7372,0.3,0.183744,0.35
24.7374,0.3,0.183744,0.35
24.7376,0.3,0.183744,0.35
24.7378,0.3,0.183744,0.35
24.738,0.3,0.183744,0.35
24.7382,0.3,0.183744,0.35
24.7384,0.3,0.183744,0.35
24.7386,0.3,0.183744,0.35
24.7388,0.3,0.183744,0.35
24.739,0.3,0.183744,0.35
24.7392,0.3,0.183744,0.35
24.7394,0.3,0.183744,0.35
24.7396,0.3,0.183744,0.35
24.7398,0.3,0.183744,0.35
24.74,0.3,0.183744,0.35
24.7402,0.3,0.183744,0.35
24.7404,0.3,0.183744,0.35
24.7406,0.3,0.183744,0.35
24.7408,0.3,0.183744,0.35
24.741,0.3,0.183744,0.35
24.7412,0.3,0.183744,0.35
24.7414,0.3,0.183744,0.35
24.7416,0.3,0.183744,0.35
24.7418,0.3,0.183744,0.35
24.742,0.3,0.183744,0.35
24.7422,0.3,0.183744,0.35
24.7424,0.3,0.183744,0.35
24.7426,0.3,0.183744,0.35
24.7428,0.3,0.183744,0.35
24.743,0.3,0.183744,0.35
24.7432,0.3,0.183744,0.35
24.7434,0.3,0.183744,0.35
24.7436,0.3,0.183744,0.35
24.7438,0.3,0.183744,0.35
24.744,0.3,0.183744,0.35
24.7442,0.3,0.183744,0.35
24.7444,0.3,0.183744,0.35
24.7446,0.3,0.183744,0.35
24.7448,0.3,0.183744,0.35
24.745,0.3,0.183744,0.35
24.7452,0.3,0.183744,0.35
24.7454,0.3,0.183744,0.35
24.7456,0.3,0.183744,0.35
24.7458,0.3,0.183744,0.35
24.746,0.3,0.183744,0.35
24.7462,0.3,0.183744,0.35
24.7464,0.3,0.183744,0.35
24.7466,0.3,0.183744,0.35
24.7468,0.3,0.183744,0.35
24.747,0.3,0.183744,0.35
24.7472,0.3,0.183744,0.35
24.7474,0.3,0.183744,0.35
24.7476,0.3,0.183744,0.35
24.7478,0.3,0.183744,0.35
24.748,0.3,0.183744,0.35
24.7482,0.3,0.183744,0.35
24.7484,0.3,0.183744,0.35
24.7486,0.3,0.183744,0.35
24.7488,0.3,0.183744,0.35
24.749,0.3,0.183744,0.35
24.7492,0.3,0.183744,0.35
24.7494,0.3,0.183744,0.35
24.7496,0.3,0.183744,0.35
24.7498,0.3,0.183744,0.35
24.75,0.3,0.183744,0.35
24.7502,0.3,0.183744,0.35
24.7504,0.3,0.183744,0.35
24.7506,0.3,0.183744,0.35
24.7508,0.3,0.183744,0.35
24.751,0.3,0.183744,0.35
24.7512,0.3,0.183744,0.35
24.7514,0.3,0.183744,0.35
24.7516,0.3,0.183744,0.35
24.7518,0.3,0.183744,0.35
24.752,0.3,0.183744,0.35
24.7522,0.3,0.183744,0.35
24.7524,0.3,0.183744,0.35
24.7526,0.3,0.183744,0.35
24.7528,0.3,0.183744,0.35
24.753,0.3,0.183744,0.35
24.7533,0.3,0.183744,0.35
24.7535,0.3,0.183744,0.35
24.7537,0.3,0.183744,0.35
24.7539,0.3,0.183744,0.35
24.7541,0.3,0.183744,0.35
24.7543,0.3,0.183744,0.35
24.7545,0.3,0.183744,0.35
24.7547,0.3,0.183744,0.35
24.7549,0.3,0.183744,0.35
24.7551,0.3,0.183744,0.35
24.7553,0.3,0.183744,0.35
24.7555,0.3,0.183744,0.35
24.7557,0.3,0.183744,0.35
24.7559,0.3,0.183744,0.35
24.7561,0.3,0.183744,0.35
24.7563,0.3,0.183744,0.35
24.7565,0.3,0.183744,0.35
24.7567,0.3,0.183744,0.35
24.7569,0.3,0.183744,0.35
24.7571,0.3,0.183744,0.35
24.7573,0.3,0.183744,0.35
24.7575,0.3,0.183744,0.35
24.7577,0.3,0.183744,0.35
24.7579,0.3,0.183744,0.35
24.7581,0.3,0.183744,0.35
24.7583,0.3,0.183744,0.35
24.7585,0.3,0.183744,0.35
24.7587,0.3,0.183744,0.35
24.7589,0.3,0.183744,0.35
24.7591,0.3,0.183744,0.35
24.7593,0.3,0.183744,0.35
24.7595,0.3,0.183744,0.35
24.7597,0.3,0.183744,0.35
24.7599,0.3,0.183744,0.35
24.7601,0.3,0.183744,0.35
24.7603,0.3,0.183744,0.35
24.7605,0.3,0.183744,0.35
24.7607,0.3,0.183744,0.35
24.7609,0.3,0.183744,0.35
24.7611,0.3,0.183744,0.35
24.7613,0.3,0.183744,0.35
24.7615,0.3,0.183744,0.35
24.7617,0.3,0.183744,0.35
24.7619,0.3,0.183744,0.35
24.7621,0.3,0.183744,0.35
24.7623,0.3,0.183744,0.35
24.7625,0.3,0.183744,0.35
24.7627,0.3,0.183744,0.35
24.7629,0.3,0.183744,0.35
24.7631,0.3,0.183744,0.35
24.7633,0.3,0.183744,0.35
24.7635,0.3,0.183744,0.35
24.7637,0.3,0.183744,0.35
24.7639,0.3,0.183744,0.35
24.7641,0.3,0.183744,0.35
24.7643,0.3,0.183744,0.35
24.7645,0.3,0.183744,0.35
24.7647,0.3,0.183744,0.35
24.7649,0.3,0.183744,0.35
24.7651,0.3,0.183744,0.35
24.7653,0.3,0.183744,0.35
24.7655,0.3,0.183744,0.35
24.7657,0.3,0.183744,0.35
24.7659,0.3,0.183744,0.35
24.7661,0.3,0.183744,0.35
24.7663,0.3,0.183744,0.35
24.7665,0.3,0.183744,0.35
24.7667,0.3,0.183744,0.35
24.7669,0.3,0.183744,0.35
24.7671,0.3,0.183744,0.35
24.7673,0.3,0.183744,0.35
24.7675,0.3,0.183744,0.35
24.7677,0.3,0.183744,0.35
