time,q_cmd,q_meas,elevator
4.68793,0.03,0.0289984,0.0553526
4.68813,0.03,0.0289985,0.0553527
4.68833,0.03,0.0289986,0.0553529
4.68853,0.03,0.0289986,0.055353
4.68873,0.03,0.0289987,0.0553532
4.68893,0.03,0.0289988,0.0553533
4.68913,0.03,0.0289989,0.0553535
4.68933,0.03,0.028999,0.0553536
4.68953,0.03,0.028999,0.0553537
4.68973,0.03,0.0289991,0.0553539
4.68993,0.03,0.0289992,0.055354
4.69013,0.03,0.0289993,0.0553542
4.69033,0.03,0.0289994,0.0553543
4.69053,0.03,0.0289995,0.0553545
4.69073,0.03,0.0289995,0.0553546
4.69093,0.03,0.0289996,0.0553548
4.69113,0.03,0.0289997,0.0553549
4.69133,0.03,0.0289998,0.0553551
4.69153,0.03,0.0289999,0.0553552
4.69173,0.03,0.0289999,0.0553553
4.69193,0.03,0.029,0.0553555
4.69213,0.03,0.0290001,0.0553556
4.69233,0.03,0.0290002,0.0553558
4.69253,0.03,0.0290003,0.0553559
4.69273,0.03,0.0290004,0.0553561
4.69293,0.03,0.0290004,0.0553562
4.69313,0.03,0.0290005,0.0553564
4.69333,0.03,0.0290006,0.0553565
4.69353,0.03,0.0290007,0.0553567
4.69373,0.03,0.0290008,0.0553568
4.69393,0.03,0.0290008,0.0553569
4.69413,0.03,0.0290009,0.0553571
4.69433,0.03,0.029001,0.0553572
4.69453,0.03,0.0290011,0.0553574
4.69473,0.03,0.0290012,0.0553575
4.69492,0.03,0.0290013,0.0553577
4.69512,0.03,0.0290013,0.0553578
4.69532,0.03,0.0290014,0.0553579
4.69552,0.03,0.0290015,0.0553581
4.69572,0.03,0.0290016,0.0553582
4.69592,0.03,0.0290017,0.0553584
4.69612,0.03,0.0290018,0.0553585
4.69632,0.03,0.0290018,0.0553587
4.69652,0.03,0.0290019,0.0553588
4.69672,0.03,0.029002,0.0553589
4.69692,0.03,0.0290021,0.0553591
4.69712,0.03,0.0290022,0.0553592
4.69732,0.03,0.0290022,0.0553594
4.69752,0.03,0.0290023,0.0553595
4.69772,0.03,0.0290024,0.0553596
4.69792,0.03,0.0290025,0.0553598
4.69812,0.03,0.0290026,0.0553599
4.69832,0.03,0.0290027,0.0553601
4.69852,0.03,0.0290027,0.0553602
4.69872,0.03,0.0290028,0.0553604
4.69892,0.03,0.0290029,0.0553605
4.69912,0.03,0.029003,0.0553606
4.69932,0.03,0.0290031,0.0553608
4.69952,0.03,0.0290031,0.0553609
4.69972,0.03,0.0290032,0.0553611
4.69992,0.03,0.0290033,0.0553612
4.70012,0.03,0.0290034,0.0553613
4.70032,0.03,0.0290035,0.0553615
4.70052,0.03,0.0290036,0.0553616
4.70072,0.03,0.0290036,0.0553618
4.70092,0.03,0.0290037,0.0553619
4.70112,0.03,0.0290038,0.0553621
4.70132,0.03,0.0290039,0.0553622
4.70152,0.03,0.029004,0.0553623
4.70172,0.03,0.029004,0.0553625
4.70192,0.03,0.0290041,0.0553626
4.70212,0.03,0.0290042,0.0553628
4.70232,0.03,0.0290043,0.0553629
4.70252,0.03,0.0290044,0.055363
4.70272,0.03,0.0290045,0.0553632
4.70292,0.03,0.0290045,0.0553633
4.70312,0.03,0.0290046,0.0553635
4.70332,0.03,0.0290047,0.0553636
4.70352,0.03,0.0290048,0.0553638
4.70372,0.03,0.0290049,0.0553639
4.70392,0.03,0.0290049,0.055364
4.70412,0.03,0.029005,0.0553642
4.70432,0.03,0.0290051,0.0553643
4.70451,0.03,0.0290052,0.0553645
4.70471,0.03,0.0290053,0.0553646
4.70491,0.03,0.0290054,0.0553647
4.70511,0.03,0.0290054,0.0553649
4.70531,0.03,0.0290055,0.055365
4.70551,0.03,0.0290056,0.0553652
4.70571,0.03,0.0290057,0.0553653
4.70591,0.03,0.0290058,0.0553655
4.70611,0.03,0.0290058,0.0553656
4.70631,0.03,0.0290059,0.0553657
4.70651,0.03,0.029006,0.0553659
4.70671,0.03,0.0290061,0.055366
4.70691,0.03,0.0290062,0.0553661
4.70711,0.03,0.0290063,0.0553663
4.70731,0.03,0.0290063,0.0553664
4.70751,0.03,0.0290064,0.0553666
4.70771,0.03,0.0290065,0.0553667
4.70791,0.03,0.0290066,0.0553668
4.70811,0.03,0.0290067,0.055367
4.70831,0.03,0.0290067,0.0553671
4.70851,0.03,0.0290068,0.0553672
4.70871,0.03,0.0290069,0.0553674
4.70891,0.03,0.029007,0.0553675
4.70911,0.03,0.0290071,0.0553677
4.70931,0.03,0.0290072,0.0553678
4.70951,0.03,0.0290072,0.0553679
4.70971,0.03,0.0290073,0.0553681
4.70991,0.03,0.0290074,0.0553682
4.71011,0.03,0.0290075,0.0553683
4.71031,0.03,0.0290076,0.0553685
4.71051,0.03,0.0290077,0.0553686
4.71071,0.03,0.0290077,0.0553688
4.71091,0.03,0.0290078,0.0553689
4.71111,0.03,0.0290079,0.055369
4.71131,0.03,0.029008,0.0553692
4.71151,0.03,0.0290081,0.0553693
4.71171,0.03,0.0290081,0.0553694
4.71191,0.03,0.0290082,0.0553696
4.71211,0.03,0.0290083,0.0553697
4.71231,0.03,0.0290084,0.0553699
4.71251,0.03,0.0290085,0.05537
4.71271,0.03,0.0290086,0.0553701
4.71291,0.03,0.0290086,0.0553703
4.71311,0.03,0.0290087,0.0553704
4.71331,0.03,0.0290088,0.0553706
4.71351,0.03,0.0290089,0.0553707
4.71371,0.03,0.029009,0.0553709
4.71391,0.03,0.029009,0.055371
4.71411,0.03,0.0290091,0.0553712
4.7143,0.03,0.0290092,0.0553713
4.7145,0.03,0.0290093,0.0553715
4.7147,0.03,0.0290094,0.0553716
4.7149,0.03,0.0290094,0.0553718
4.7151,0.03,0.0290095,0.055372
4.7153,0.03,0.0290096,0.0553721
4.7155,0.03,0.0290097,0.0553723
4.7157,0.03,0.0290098,0.0553724
4.7159,0.03,0.0290098,0.0553726
4.7161,0.03,0.0290099,0.0553727
4.7163,0.03,0.02901,0.0553729
4.7165,0.03,0.0290101,0.055373
4.7167,0.03,0.0290102,0.0553732
4.7169,0.03,0.0290102,0.0553733
4.7171,0.03,0.0290103,0.0553735
4.7173,0.03,0.0290104,0.0553736
4.7175,0.03,0.0290105,0.0553738
4.7177,0.03,0.0290106,0.0553739
4.7179,0.03,0.0290106,0.0553741
4.7181,0.03,0.0290107,0.0553742
4.7183,0.03,0.0290108,0.0553744
4.7185,0.03,0.0290109,0.0553745
4.7187,0.03,0.029011,0.0553747
4.7189,0.03,0.029011,0.0553748
4.7191,0.03,0.0290111,0.055375
4.7193,0.03,0.0290112,0.0553751
4.7195,0.03,0.0290113,0.0553753
4.7197,0.03,0.0290114,0.0553754
4.7199,0.03,0.0290114,0.0553756
4.7201,0.03,0.0290115,0.0553757
4.7203,0.03,0.0290116,0.0553759
4.7205,0.03,0.0290117,0.055376
4.7207,0.03,0.0290118,0.0553762
4.7209,0.03,0.0290118,0.0553763
4.7211,0.03,0.0290119,0.0553765
4.7213,0.03,0.029012,0.0553766
4.7215,0.03,0.0290121,0.0553768
4.7217,0.03,0.0290122,0.0553769
4.7219,0.03,0.0290122,0.0553771
4.7221,0.03,0.0290123,0.0553772
4.7223,0.03,0.0290124,0.0553774
4.7225,0.03,0.0290125,0.0553775
4.7227,0.03,0.0290126,0.0553777
4.7229,0.03,0.0290126,0.0553778
4.7231,0.03,0.0290127,0.055378
4.7233,0.03,0.0290128,0.0553781
4.7235,0.03,0.0290129,0.0553783
4.7237,0.03,0.029013,0.0553784
4.7239,0.03,0.029013,0.0553786
4.72409,0.03,0.0290131,0.0553787
4.72429,0.03,0.0290132,0.0553789
4.72449,0.03,0.0290133,0.055379
4.72469,0.03,0.0290134,0.0553791
4.72489,0.03,0.0290134,0.0553793
4.72509,0.03,0.0290135,0.0553794
4.72529,0.03,0.0290136,0.0553796
4.72549,0.03,0.0290137,0.0553797
4.72569,0.03,0.0290138,0.0553799
4.72589,0.03,0.0290138,0.05538
4.72609,0.03,0.0290139,0.0553802
4.72629,0.03,0.029014,0.0553803
4.72649,0.03,0.0290141,0.0553805
4.72669,0.03,0.0290142,0.0553806
4.72689,0.03,0.0290142,0.0553808
4.72709,0.03,0.0290143,0.0553809
4.72729,0.03,0.0290144,0.0553811
4.72749,0.03,0.0290145,0.0553812
4.72769,0.03,0.0290146,0.0553814
4.72789,0.03,0.0290146,0.0553815
4.72809,0.03,0.0290147,0.0553817
4.72829,0.03,0.0290148,0.0553818
4.72849,0.03,0.0290149,0.055382
4.72869,0.03,0.029015,0.0553821
4.72889,0.03,0.029015,0.0553823
4.72909,0.03,0.0290151,0.0553824
4.72929,0.03,0.0290152,0.0553826
4.72949,0.03,0.0290153,0.0553827
4.72969,0.03,0.0290154,0.0553829
4.72989,0.03,0.0290154,0.055383
4.73009,0.03,0.0290155,0.0553832
4.73029,0.03,0.0290156,0.0553833
4.73049,0.03,0.0290157,0.0553834
4.73069,0.03,0.0290158,0.0553836
4.73089,0.03,0.0290158,0.0553837
4.73109,0.03,0.0290159,0.0553839
4.73129,0.03,0.029016,0.055384
4.73149,0.03,0.0290161,0.0553842
4.73169,0.03,0.0290162,0.0553843
4.73189,0.03,0.0290162,0.0553845
4.73209,0.03,0.0290163,0.0553846
4.73229,0.03,0.0290164,0.0553848
4.73249,0.03,0.0290165,0.0553849
4.73269,0.03,0.0290166,0.055385
4.73289,0.03,0.0290166,0.0553852
4.73309,0.03,0.0290167,0.0553853
4.73329,0.03,0.0290168,0.0553855
4.73349,0.03,0.0290169,0.0553856
4.73369,0.03,0.029017,0.0553858
4.73388,0.03,0.029017,0.0553859
4.73408,0.03,0.0290171,0.0553861
4.73428,0.03,0.0290172,0.0553862
4.73448,0.03,0.0290173,0.0553863
4.73468,0.03,0.0290174,0.0553865
4.73488,0.03,0.0290174,0.0553866
4.73508,0.03,0.0290175,0.0553868
4.73528,0.03,0.0290176,0.0553869
4.73548,0.03,0.0290177,0.0553871
4.73568,0.03,0.0290178,0.0553872
4.73588,0.03,0.0290178,0.0553874
4.73608,0.03,0.0290179,0.0553875
4.73628,0.03,0.029018,0.0553877
4.73648,0.03,0.0290181,0.0553878
4.73668,0.03,0.0290182,0.0553879
4.73688,0.03,0.0290182,0.0553881
4.73708,0.03,0.0290183,0.0553882
4.73728,0.03,0.0290184,0.0553884
4.73748,0.03,0.0290185,0.0553885
4.73768,0.03,0.0290186,0.0553887
4.73788,0.03,0.0290186,0.0553888
4.73808,0.03,0.0290187,0.055389
4.73828,0.03,0.0290188,0.0553891
4.73848,0.03,0.0290189,0.0553893
4.73868,0.03,0.029019,0.0553894
4.73888,0.03,0.029019,0.0553895
4.73908,0.03,0.0290191,0.0553897
4.73928,0.03,0.0290192,0.0553898
4.73948,0.03,0.0290193,0.05539
4.73968,0.03,0.0290194,0.0553901
4.73988,0.03,0.0290194,0.0553903
4.74008,0.03,0.0290195,0.0553904
4.74028,0.03,0.0290196,0.0553906
4.74048,0.03,0.0290197,0.0553907
4.74068,0.03,0.0290198,0.0553909
4.74088,0.03,0.0290198,0.055391
4.74108,0.03,0.0290199,0.0553911
4.74128,0.03,0.02902,0.0553913
4.74148,0.03,0.0290201,0.0553914
4.74168,0.03,0.0290202,0.0553916
4.74188,0.03,0.0290202,0.0553917
4.74208,0.03,0.0290203,0.0553918
4.74228,0.03,0.0290204,0.055392
4.74248,0.03,0.0290205,0.0553921
4.74268,0.03,0.0290206,0.0553923
4.74288,0.03,0.0290206,0.0553924
4.74308,0.03,0.0290207,0.0553926
4.74328,0.03,0.0290208,0.0553927
4.74347,0.03,0.0290209,0.0553928
4.74367,0.03,0.029021,0.055393
4.74387,0.03,0.029021,0.0553931
4.74407,0.03,0.0290211,0.0553933
4.74427,0.03,0.0290212,0.0553934
4.74447,0.03,0.0290213,0.0553935
4.74467,0.03,0.0290214,0.0553937
4.74487,0.03,0.0290214,0.0553938
4.74507,0.03,0.0290215,0.055394
4.74527,0.03,0.0290216,0.0553941
4.74547,0.03,0.0290217,0.0553943
4.74567,0.03,0.0290218,0.0553944
4.74587,0.03,0.0290218,0.0553945
4.74607,0.03,0.0290219,0.0553947
4.74627,0.03,0.029022,0.0553948
4.74647,0.03,0.0290221,0.055395
4.74667,0.03,0.0290222,0.0553951
4.74687,0.03,0.0290223,0.0553952
4.74707,0.03,0.0290223,0.0553954
4.74727,0.03,0.0290224,0.0553955
4.74747,0.03,0.0290225,0.0553957
4.74767,0.03,0.0290226,0.0553958
4.74787,0.03,0.0290227,0.0553959
4.74807,0.03,0.0290227,0.0553961
4.74827,0.03,0.0290228,0.0553962
4.74847,0.03,0.0290229,0.0553964
4.74867,0.03,0.029023,0.0553965
4.74887,0.03,0.0290231,0.0553967
4.74907,0.03,0.0290231,0.0553968
4.74927,0.03,0.0290232,0.0553969
4.74947,0.03,0.0290233,0.0553971
4.74967,0.03,0.0290234,0.0553972
4.74987,0.03,0.0290235,0.0553974
4.75007,0.03,0.0290235,0.0553975
4.75027,0.03,0.0290236,0.0553976
4.75047,0.03,0.0290237,0.0553978
4.75067,0.03,0.0290238,0.0553979
4.75087,0.03,0.0290239,0.0553981
4.75107,0.03,0.0290239,0.0553982
4.75127,0.03,0.029024,0.0553984
4.75147,0.03,0.0290241,0.0553985
4.75167,0.03,0.0290242,0.0553986
4.75187,0.03,0.0290243,0.0553988
4.75207,0.03,0.0290243,0.0553989
4.75227,0.03,0.0290244,0.0553991
4.75247,0.03,0.0290245,0.0553992
4.75267,0.03,0.0290246,0.0553993
4.75287,0.03,0.0290247,0.0553995
4.75307,0.03,0.0290247,0.0553996
4.75326,0.03,0.0290248,0.0553998
4.75346,0.03,0.0290249,0.0553999
4.75366,0.03,0.029025,0.0554
4.75386,0.03,0.0290251,0.0554002
4.75406,0.03,0.0290251,0.0554003
4.75426,0.03,0.0290252,0.0554004
4.75446,0.03,0.0290253,0.0554006
4.75466,0.03,0.0290254,0.0554007
4.75486,0.03,0.0290255,0.0554009
4.75506,0.03,0.0290255,0.055401
4.75526,0.03,0.0290256,0.0554011
4.75546,0.03,0.0290257,0.0554013
4.75566,0.03,0.0290258,0.0554014
4.75586,0.03,0.0290259,0.0554015
4.75606,0.03,0.0290259,0.0554017
4.75626,0.03,0.029026,0.0554018
4.75646,0.03,0.0290261,0.055402
4.75666,0.03,0.0290262,0.0554021
4.75686,0.03,0.0290263,0.0554022
4.75706,0.03,0.0290263,0.0554024
4.75726,0.03,0.0290264,0.0554025
4.75746,0.03,0.0290265,0.0554026
4.75766,0.03,0.0290266,0.0554028
4.75786,0.03,0.0290267,0.0554029
4.75806,0.03,0.0290267,0.0554031
4.75826,0.03,0.0290268,0.0554032
4.75846,0.03,0.0290269,0.0554033
4.75866,0.03,0.029027,0.0554035
4.75886,0.03,0.0290271,0.0554036
4.75906,0.03,0.0290271,0.0554038
4.75926,0.03,0.0290272,0.0554039
4.75946,0.03,0.0290273,0.055404
4.75966,0.03,0.0290274,0.0554042
4.75986,0.03,0.0290275,0.0554043
4.76006,0.03,0.0290275,0.0554044
4.76026,0.03,0.0290276,0.0554046
4.76046,0.03,0.0290277,0.0554047
4.76066,0.03,0.0290278,0.0554049
4.76086,0.03,0.0290279,0.055405
4.76106,0.03,0.0290279,0.0554051
4.76126,0.03,0.029028,0.0554053
4.76146,0.03,0.0290281,0.0554054
4.76166,0.03,0.0290282,0.0554055
4.76186,0.03,0.0290283,0.0554057
4.76206,0.03,0.0290283,0.0554058
4.76226,0.03,0.0290284,0.055406
4.76246,0.03,0.0290285,0.0554061
4.76266,0.03,0.0290286,0.0554062
4.76286,0.03,0.0290287,0.0554064
4.76305,0.03,0.0290287,0.0554065
4.76325,0.03,0.0290288,0.0554066
4.76345,0.03,0.0290289,0.0554068
4.76365,0.03,0.029029,0.0554069
4.76385,0.03,0.0290291,0.0554071
4.76405,0.03,0.0290291,0.0554072
4.76425,0.03,0.0290292,0.0554073
4.76445,0.03,0.0290293,0.0554075
4.76465,0.03,0.0290294,0.0554076
4.76485,0.03,0.0290295,0.0554077
4.76505,0.03,0.0290295,0.0554079
4.76525,0.03,0.0290296,0.055408
4.76545,0.03,0.0290297,0.0554081
4.76565,0.03,0.0290298,0.0554083
4.76585,0.03,0.0290299,0.0554084
4.76605,0.03,0.0290299,0.0554085
4.76625,0.03,0.02903,0.0554087
4.76645,0.03,0.0290301,0.0554088
4.76665,0.03,0.0290302,0.0554089
4.76685,0.03,0.0290303,0.0554091
4.76705,0.03,0.0290303,0.0554092
4.76725,0.03,0.0290304,0.0554093
4.76745,0.03,0.0290305,0.0554095
4.76765,0.03,0.0290306,0.0554096
4.76785,0.03,0.0290307,0.0554097
4.76805,0.03,0.0290307,0.0554099
4.76825,0.03,0.0290308,0.05541
4.76845,0.03,0.0290309,0.0554101
4.76865,0.03,0.029031,0.0554103
4.76885,0.03,0.0290311,0.0554104
4.76905,0.03,0.0290311,0.0554105
4.76925,0.03,0.0290312,0.0554107
4.76945,0.03,0.0290313,0.0554108
4.76965,0.03,0.0290314,0.0554109
4.76985,0.03,0.0290315,0.0554111
4.77005,0.03,0.0290315,0.0554112
4.77025,0.03,0.0290316,0.0554114
4.77045,0.03,0.0290317,0.0554115
4.77065,0.03,0.0290318,0.0554117
4.77085,0.03,0.0290319,0.0554118
4.77105,0.03,0.0290319,0.055412
4.77125,0.03,0.029032,0.0554121
4.77145,0.03,0.0290321,0.0554123
4.77165,0.03,0.0290322,0.0554124
4.77185,0.03,0.0290322,0.0554126
4.77205,0.03,0.0290323,0.0554127
4.77225,0.03,0.0290324,0.0554129
4.77245,0.03,0.0290325,0.055413
4.77264,0.03,0.0290326,0.0554132
4.77284,0.03,0.0290326,0.0554133
4.77304,0.03,0.0290327,0.0554135
4.77324,0.03,0.0290328,0.0554136
4.77344,0.03,0.0290329,0.0554138
4.77364,0.03,0.0290329,0.0554139
4.77384,0.03,0.029033,0.0554141
4.77404,0.03,0.0290331,0.0554142
4.77424,0.03,0.0290332,0.0554144
4.77444,0.03,0.0290333,0.0554145
4.77464,0.03,0.0290333,0.0554147
4.77484,0.03,0.0290334,0.0554148
4.77504,0.03,0.0290335,0.055415
4.77524,0.03,0.0290336,0.0554151
4.77544,0.03,0.0290336,0.0554153
4.77564,0.03,0.0290337,0.0554154
4.77584,0.03,0.0290338,0.0554156
4.77604,0.03,0.0290339,0.0554157
4.77624,0.03,0.029034,0.0554159
4.77644,0.03,0.029034,0.055416
4.77664,0.03,0.0290341,0.0554161
4.77684,0.03,0.0290342,0.0554163
4.77704,0.03,0.0290343,0.0554164
4.77724,0.03,0.0290344,0.0554166
4.77744,0.03,0.0290344,0.0554167
4.77764,0.03,0.0290345,0.0554169
4.77784,0.03,0.0290346,0.055417
4.77804,0.03,0.0290347,0.0554172
4.77824,0.03,0.0290347,0.0554173
4.77844,0.03,0.0290348,0.0554175
4.77864,0.03,0.0290349,0.0554176
4.77884,0.03,0.029035,0.0554177
4.77904,0.03,0.0290351,0.0554179
4.77924,0.03,0.0290351,0.055418
4.77944,0.03,0.0290352,0.0554182
4.77964,0.03,0.0290353,0.0554183
4.77984,0.03,0.0290354,0.0554185
4.78004,0.03,0.0290354,0.0554186
4.78024,0.03,0.0290355,0.0554188
4.78044,0.03,0.0290356,0.0554189
4.78064,0.03,0.0290357,0.0554191
4.78084,0.03,0.0290358,0.0554192
4.78104,0.03,0.0290358,0.0554193
4.78124,0.03,0.0290359,0.0554195
4.78144,0.03,0.029036,0.0554196
4.78164,0.03,0.0290361,0.0554198
4.78184,0.03,0.0290362,0.0554199
4.78204,0.03,0.0290362,0.0554201
4.78224,0.03,0.0290363,0.0554202
4.78243,0.03,0.0290364,0.0554204
4.78263,0.03,0.0290365,0.0554205
4.78283,0.03,0.0290365,0.0554206
4.78303,0.03,0.0290366,0.0554208
4.78323,0.03,0.0290367,0.0554209
4.78343,0.03,0.0290368,0.0554211
4.78363,0.03,0.0290369,0.0554212
4.78383,0.03,0.0290369,0.0554214
4.78403,0.03,0.029037,0.0554215
4.78423,0.03,0.0290371,0.0554217
4.78443,0.03,0.0290372,0.0554218
4.78463,0.03,0.0290372,0.055422
4.78483,0.03,0.0290373,0.0554221
4.78503,0.03,0.0290374,0.0554222
4.78523,0.03,0.0290375,0.0554224
4.78543,0.03,0.0290376,0.0554225
4.78563,0.03,0.0290376,0.0554227
4.78583,0.03,0.0290377,0.0554228
4.78603,0.03,0.0290378,0.055423
4.78623,0.03,0.0290379,0.0554231
4.78643,0.03,0.029038,0.0554233
4.78663,0.03,0.029038,0.0554234
4.78683,0.03,0.0290381,0.0554236
4.78703,0.03,0.0290382,0.0554237
4.78723,0.03,0.0290383,0.0554238
4.78743,0.03,0.0290383,0.055424
4.78763,0.03,0.0290384,0.0554241
4.78783,0.03,0.0290385,0.0554243
4.78803,0.03,0.0290386,0.0554244
4.78823,0.03,0.0290387,0.0554246
4.78843,0.03,0.0290387,0.0554247
4.78863,0.03,0.0290388,0.0554248
4.78883,0.03,0.0290389,0.055425
4.78903,0.03,0.029039,0.0554251
4.78923,0.03,0.029039,0.0554253
4.78943,0.03,0.0290391,0.0554254
4.78963,0.03,0.0290392,0.0554255
4.78983,0.03,0.0290393,0.0554257
4.79003,0.03,0.0290394,0.0554258
4.79023,0.03,0.0290394,0.055426
4.79043,0.03,0.0290395,0.0554261
4.79063,0.03,0.0290396,0.0554263
4.79083,0.03,0.0290397,0.0554264
4.79103,0.03,0.0290398,0.0554265
4.79123,0.03,0.0290398,0.0554267
4.79143,0.03,0.0290399,0.0554268
4.79163,0.03,0.02904,0.055427
4.79183,0.03,0.0290401,0.0554271
4.79203,0.03,0.0290401,0.0554272
4.79222,0.03,0.0290402,0.0554274
4.79242,0.03,0.0290403,0.0554275
4.79262,0.03,0.0290404,0.0554277
4.79282,0.03,0.0290405,0.0554278
4.79302,0.03,0.0290405,0.055428
4.79322,0.03,0.0290406,0.0554281
4.79342,0.03,0.0290407,0.0554282
4.79362,0.03,0.0290408,0.0554284
4.79382,0.03,0.0290408,0.0554285
4.79402,0.03,0.0290409,0.0554287
4.79422,0.03,0.029041,0.0554288
4.79442,0.03,0.0290411,0.0554289
4.79462,0.03,0.0290412,0.0554291
4.79482,0.03,0.0290412,0.0554292
4.79502,0.03,0.0290413,0.0554294
4.79522,0.03,0.0290414,0.0554295
4.79542,0.03,0.0290415,0.0554297
4.79562,0.03,0.0290416,0.0554298
4.79582,0.03,0.0290416,0.0554299
4.79602,0.03,0.0290417,0.0554301
4.79622,0.03,0.0290418,0.0554302
4.79642,0.03,0.0290419,0.0554304
4.79662,0.03,0.0290419,0.0554305
4.79682,0.03,0.029042,0.0554306
4.79702,0.03,0.0290421,0.0554308
4.79722,0.03,0.0290422,0.0554309
4.79742,0.03,0.0290423,0.0554311
4.79762,0.03,0.0290423,0.0554312
4.79782,0.03,0.0290424,0.0554314
4.79802,0.03,0.0290425,0.0554315
4.79822,0.03,0.0290426,0.0554316
4.79842,0.03,0.0290426,0.0554318
4.79862,0.03,0.0290427,0.0554319
4.79882,0.03,0.0290428,0.0554321
4.79902,0.03,0.0290429,0.0554322
4.79922,0.03,0.029043,0.0554323
4.79942,0.03,0.029043,0.0554325
4.79962,0.03,0.0290431,0.0554326
4.79982,0.03,0.0290432,0.0554328
4.80002,0.03,0.0290433,0.0554329
4.80022,0.03,0.0290434,0.055433
4.80042,0.03,0.0290434,0.0554332
4.80062,0.03,0.0290435,0.0554333
4.80082,0.03,0.0290436,0.0554334
4.80102,0.03,0.0290437,0.0554336
4.80122,0.03,0.0290437,0.0554337
4.80142,0.03,0.0290438,0.0554339
4.80162,0.03,0.0290439,0.055434
4.80182,0.03,0.029044,0.0554341
4.80201,0.03,0.0290441,0.0554343
4.80221,0.03,0.0290441,0.0554344
4.80241,0.03,0.0290442,0.0554346
4.80261,0.03,0.0290443,0.0554347
4.80281,0.03,0.0290444,0.0554348
4.80301,0.03,0.0290444,0.055435
4.80321,0.03,0.0290445,0.0554351
4.80341,0.03,0.0290446,0.0554352
4.80361,0.03,0.0290447,0.0554354
4.80381,0.03,0.0290448,0.0554355
4.80401,0.03,0.0290448,0.0554357
4.80421,0.03,0.0290449,0.0554358
4.80441,0.03,0.029045,0.0554359
4.80461,0.03,0.0290451,0.0554361
4.80481,0.03,0.0290451,0.0554362
4.80501,0.03,0.0290452,0.0554363
4.80521,0.03,0.0290453,0.0554365
4.80541,0.03,0.0290454,0.0554366
4.80561,0.03,0.0290455,0.0554368
4.80581,0.03,0.0290455,0.0554369
4.80601,0.03,0.0290456,0.055437
4.80621,0.03,0.0290457,0.0554372
4.80641,0.03,0.0290458,0.0554373
4.80661,0.03,0.0290459,0.0554374
4.80681,0.03,0.0290459,0.0554376
4.80701,0.03,0.029046,0.0554377
4.80721,0.03,0.0290461,0.0554379
4.80741,0.03,0.0290462,0.055438
4.80761,0.03,0.0290462,0.0554381
4.80781,0.03,0.0290463,0.0554383
4.80801,0.03,0.0290464,0.0554384
4.80821,0.03,0.0290465,0.0554385
4.80841,0.03,0.0290466,0.0554387
4.80861,0.03,0.0290466,0.0554388
4.80881,0.03,0.0290467,0.055439
4.80901,0.03,0.0290468,0.0554391
4.80921,0.03,0.0290469,0.0554392
4.80941,0.03,0.0290469,0.0554394
4.80961,0.03,0.029047,0.0554395
4.80981,0.03,0.0290471,0.0554397
4.81001,0.03,0.0290472,0.0554398
4.81021,0.03,0.0290473,0.0554399
4.81041,0.03,0.0290473,0.0554401
4.81061,0.03,0.0290474,0.0554402
4.81081,0.03,0.0290475,0.0554403
4.81101,0.03,0.0290476,0.0554405
4.81121,0.03,0.0290477,0.0554406
4.81141,0.03,0.0290477,0.0554407
4.8116,0.03,0.0290478,0.0554409
4.8118,0.03,0.0290479,0.055441
4.812,0.03,0.029048,0.0554412
4.8122,0.03,0.029048,0.0554413
4.8124,0.03,0.0290481,0.0554414
4.8126,0.03,0.0290482,0.0554416
4.8128,0.03,0.0290483,0.0554417
4.813,0.03,0.0290484,0.0554418
4.8132,0.03,0.0290484,0.055442
4.8134,0.03,0.0290485,0.0554421
4.8136,0.03,0.0290486,0.0554422
4.8138,0.03,0.0290487,0.0554424
4.814,0.03,0.0290487,0.0554425
4.8142,0.03,0.0290488,0.0554426
4.8144,0.03,0.0290489,0.0554428
4.8146,0.03,0.029049,0.0554429
4.8148,0.03,0.0290491,0.055443
4.815,0.03,0.0290491,0.0554432
4.8152,0.03,0.0290492,0.0554433
4.8154,0.03,0.0290493,0.0554434
4.8156,0.03,0.0290494,0.0554436
4.8158,0.03,0.0290495,0.0554437
4.816,0.03,0.0290495,0.0554438
4.8162,0.03,0.0290496,0.055444
4.8164,0.03,0.0290497,0.0554441
4.8166,0.03,0.0290498,0.0554442
4.8168,0.03,0.0290498,0.0554444
4.817,0.03,0.0290499,0.0554445
4.8172,0.03,0.02905,0.0554446
4.8174,0.03,0.0290501,0.0554448
4.8176,0.03,0.0290502,0.0554449
4.8178,0.03,0.0290502,0.055445
4.818,0.03,0.0290503,0.0554452
4.8182,0.03,0.0290504,0.0554453
4.8184,0.03,0.0290505,0.0554454
4.8186,0.03,0.0290505,0.0554456
4.8188,0.03,0.0290506,0.0554457
4.819,0.03,0.0290507,0.0554458
4.8192,0.03,0.0290508,0.055446
4.8194,0.03,0.0290509,0.0554461
4.8196,0.03,0.0290509,0.0554462
4.8198,0.03,0.029051,0.0554464
4.82,0.03,0.0290511,0.0554465
4.8202,0.03,0.0290512,0.0554467
4.8204,0.03,0.0290513,0.0554468
4.8206,0.03,0.0290513,0.0554469
4.8208,0.03,0.0290514,0.0554471
4.821,0.03,0.0290515,0.0554472
4.8212,0.03,0.0290516,0.0554473
4.82139,0.03,0.0290516,0.0554475
4.82159,0.03,0.0290517,0.0554476
4.82179,0.03,0.0290518,0.0554477
4.82199,0.03,0.0290519,0.0554479
