time,q_cmd,q_meas,elevator
4.35388,0.03,0.0297812,0.056778
4.35407,0.03,0.0297813,0.0567781
4.35427,0.03,0.0297813,0.0567782
4.35447,0.03,0.0297813,0.0567782
4.35467,0.03,0.0297814,0.0567783
4.35487,0.03,0.0297814,0.0567784
4.35507,0.03,0.0297814,0.0567784
4.35527,0.03,0.0297815,0.0567785
4.35547,0.03,0.0297815,0.0567786
4.35567,0.03,0.0297816,0.0567786
4.35587,0.03,0.0297816,0.0567787
4.35607,0.03,0.0297816,0.0567788
4.35627,0.03,0.0297817,0.0567788
4.35647,0.03,0.0297817,0.0567789
4.35667,0.03,0.0297817,0.056779
4.35687,0.03,0.0297818,0.056779
4.35707,0.03,0.0297818,0.0567791
4.35727,0.03,0.0297818,0.0567792
4.35747,0.03,0.0297819,0.0567792
4.35767,0.03,0.0297819,0.0567793
4.35787,0.03,0.0297819,0.0567794
4.35807,0.03,0.029782,0.0567794
4.35827,0.03,0.029782,0.0567795
4.35847,0.03,0.0297821,0.0567796
4.35867,0.03,0.0297821,0.0567796
4.35887,0.03,0.0297821,0.0567797
4.35907,0.03,0.0297822,0.0567798
4.35927,0.03,0.0297822,0.0567799
4.35947,0.03,0.0297822,0.0567799
4.35967,0.03,0.0297823,0.05678
4.35987,0.03,0.0297823,0.0567801
4.36007,0.03,0.0297823,0.0567801
4.36027,0.03,0.0297824,0.0567802
4.36047,0.03,0.0297824,0.0567802
4.36067,0.03,0.0297824,0.0567803
4.36087,0.03,0.0297825,0.0567804
4.36107,0.03,0.0297825,0.0567804
4.36127,0.03,0.0297825,0.0567805
4.36147,0.03,0.0297826,0.0567806
4.36167,0.03,0.0297826,0.0567806
4.36187,0.03,0.0297827,0.0567807
4.36207,0.03,0.0297827,0.0567807
4.36227,0.03,0.0297827,0.0567808
4.36247,0.03,0.0297828,0.0567809
4.36267,0.03,0.0297828,0.0567809
4.36287,0.03,0.0297828,0.056781
4.36307,0.03,0.0297829,0.0567811
4.36327,0.03,0.0297829,0.0567811
4.36347,0.03,0.0297829,0.0567812
4.36367,0.03,0.029783,0.0567813
4.36386,0.03,0.029783,0.0567813
4.36406,0.03,0.029783,0.0567814
4.36426,0.03,0.0297831,0.0567814
4.36446,0.03,0.0297831,0.0567815
4.36466,0.03,0.0297831,0.0567816
4.36486,0.03,0.0297832,0.0567816
4.36506,0.03,0.0297832,0.0567817
4.36526,0.03,0.0297833,0.0567818
4.36546,0.03,0.0297833,0.0567818
4.36566,0.03,0.0297833,0.0567819
4.36586,0.03,0.0297834,0.056782
4.36606,0.03,0.0297834,0.056782
4.36626,0.03,0.0297834,0.0567821
4.36646,0.03,0.0297835,0.0567821
4.36666,0.03,0.0297835,0.0567822
4.36686,0.03,0.0297835,0.0567823
4.36706,0.03,0.0297836,0.0567823
4.36726,0.03,0.0297836,0.0567824
4.36746,0.03,0.0297836,0.0567825
4.36766,0.03,0.0297837,0.0567825
4.36786,0.03,0.0297837,0.0567826
4.36806,0.03,0.0297837,0.0567826
4.36826,0.03,0.0297838,0.0567827
4.36846,0.03,0.0297838,0.0567828
4.36866,0.03,0.0297839,0.0567828
4.36886,0.03,0.0297839,0.0567829
4.36906,0.03,0.0297839,0.056783
4.36926,0.03,0.029784,0.056783
4.36946,0.03,0.029784,0.0567831
4.36966,0.03,0.029784,0.0567832
4.36986,0.03,0.0297841,0.0567832
4.37006,0.03,0.0297841,0.0567833
4.37026,0.03,0.0297841,0.0567833
4.37046,0.03,0.0297842,0.0567834
4.37066,0.03,0.0297842,0.0567835
4.37086,0.03,0.0297842,0.0567835
4.37106,0.03,0.0297843,0.0567836
4.37126,0.03,0.0297843,0.0567837
4.37146,0.03,0.0297844,0.0567837
4.37166,0.03,0.0297844,0.0567838
4.37186,0.03,0.0297844,0.0567839
4.37206,0.03,0.0297845,0.0567839
4.37226,0.03,0.0297845,0.056784
4.37246,0.03,0.0297845,0.056784
4.37266,0.03,0.0297846,0.0567841
4.37286,0.03,0.0297846,0.0567842
4.37306,0.03,0.0297846,0.0567842
4.37326,0.03,0.0297847,0.0567843
4.37346,0.03,0.0297847,0.0567843
4.37365,0.03,0.0297847,0.0567844
4.37385,0.03,0.0297848,0.0567845
4.37405,0.03,0.0297848,0.0567845
4.37425,0.03,0.0297848,0.0567846
4.37445,0.03,0.0297849,0.0567846
4.37465,0.03,0.0297849,0.0567847
4.37485,0.03,0.029785,0.0567848
4.37505,0.03,0.029785,0.0567848
4.37525,0.03,0.029785,0.0567849
4.37545,0.03,0.0297851,0.0567849
4.37565,0.03,0.0297851,0.056785
4.37585,0.03,0.0297851,0.0567851
4.37605,0.03,0.0297852,0.0567851
4.37625,0.03,0.0297852,0.0567852
4.37645,0.03,0.0297852,0.0567852
4.37665,0.03,0.0297853,0.0567853
4.37685,0.03,0.0297853,0.0567854
4.37705,0.03,0.0297853,0.0567854
4.37725,0.03,0.0297854,0.0567855
4.37745,0.03,0.0297854,0.0567855
4.37765,0.03,0.0297854,0.0567856
4.37785,0.03,0.0297855,0.0567857
4.37805,0.03,0.0297855,0.0567857
4.37825,0.03,0.0297856,0.0567858
4.37845,0.03,0.0297856,0.0567858
4.37865,0.03,0.0297856,0.0567859
4.37885,0.03,0.0297857,0.056786
4.37905,0.03,0.0297857,0.056786
4.37925,0.03,0.0297857,0.0567861
4.37945,0.03,0.0297858,0.0567861
4.37965,0.03,0.0297858,0.0567862
4.37985,0.03,0.0297858,0.0567863
4.38005,0.03,0.0297859,0.0567863
4.38025,0.03,0.0297859,0.0567864
4.38045,0.03,0.0297859,0.0567864
4.38065,0.03,0.029786,0.0567865
4.38085,0.03,0.029786,0.0567866
4.38105,0.03,0.0297861,0.0567866
4.38125,0.03,0.0297861,0.0567867
4.38145,0.03,0.0297861,0.0567867
4.38165,0.03,0.0297862,0.0567868
4.38185,0.03,0.0297862,0.0567869
4.38205,0.03,0.0297862,0.0567869
4.38225,0.03,0.0297863,0.056787
4.38245,0.03,0.0297863,0.056787
4.38265,0.03,0.0297863,0.0567871
4.38285,0.03,0.0297864,0.0567871
4.38305,0.03,0.0297864,0.0567872
4.38324,0.03,0.0297864,0.0567873
4.38344,0.03,0.0297865,0.0567873
4.38364,0.03,0.0297865,0.0567874
4.38384,0.03,0.0297865,0.0567874
4.38404,0.03,0.0297866,0.0567875
4.38424,0.03,0.0297866,0.0567876
4.38444,0.03,0.0297867,0.0567876
4.38464,0.03,0.0297867,0.0567877
4.38484,0.03,0.0297867,0.0567877
4.38504,0.03,0.0297868,0.0567878
4.38524,0.03,0.0297868,0.0567879
4.38544,0.03,0.0297868,0.0567879
4.38564,0.03,0.0297869,0.056788
4.38584,0.03,0.0297869,0.056788
4.38604,0.03,0.0297869,0.0567881
4.38624,0.03,0.029787,0.0567882
4.38644,0.03,0.029787,0.0567882
4.38664,0.03,0.029787,0.0567883
4.38684,0.03,0.0297871,0.0567883
4.38704,0.03,0.0297871,0.0567884
4.38724,0.03,0.0297871,0.0567884
4.38744,0.03,0.0297872,0.0567885
4.38764,0.03,0.0297872,0.0567885
4.38784,0.03,0.0297873,0.0567886
4.38804,0.03,0.0297873,0.0567887
4.38824,0.03,0.0297873,0.0567887
4.38844,0.03,0.0297874,0.0567888
4.38864,0.03,0.0297874,0.0567888
4.38884,0.03,0.0297874,0.0567889
4.38904,0.03,0.0297875,0.0567889
4.38924,0.03,0.0297875,0.056789
4.38944,0.03,0.0297875,0.0567891
4.38964,0.03,0.0297876,0.0567891
4.38984,0.03,0.0297876,0.0567892
4.39004,0.03,0.0297876,0.0567892
4.39024,0.03,0.0297877,0.0567893
4.39044,0.03,0.0297877,0.0567893
4.39064,0.03,0.0297877,0.0567894
4.39084,0.03,0.0297878,0.0567894
4.39104,0.03,0.0297878,0.0567895
4.39124,0.03,0.0297879,0.0567896
4.39144,0.03,0.0297879,0.0567896
4.39164,0.03,0.0297879,0.0567897
4.39184,0.03,0.029788,0.0567897
4.39204,0.03,0.029788,0.0567898
4.39224,0.03,0.029788,0.0567898
4.39244,0.03,0.0297881,0.0567899
4.39264,0.03,0.0297881,0.0567899
4.39284,0.03,0.0297881,0.05679
4.39303,0.03,0.0297882,0.0567901
4.39323,0.03,0.0297882,0.0567901
4.39343,0.03,0.0297882,0.0567902
4.39363,0.03,0.0297883,0.0567902
4.39383,0.03,0.0297883,0.0567903
4.39403,0.03,0.0297884,0.0567903
4.39423,0.03,0.0297884,0.0567904
4.39443,0.03,0.0297884,0.0567904
4.39463,0.03,0.0297885,0.0567905
4.39483,0.03,0.0297885,0.0567906
4.39503,0.03,0.0297885,0.0567906
4.39523,0.03,0.0297886,0.0567907
4.39543,0.03,0.0297886,0.0567907
4.39563,0.03,0.0297886,0.0567908
4.39583,0.03,0.0297887,0.0567908
4.39603,0.03,0.0297887,0.0567909
4.39623,0.03,0.0297887,0.056791
4.39643,0.03,0.0297888,0.056791
4.39663,0.03,0.0297888,0.0567911
4.39683,0.03,0.0297888,0.0567911
4.39703,0.03,0.0297889,0.0567912
4.39723,0.03,0.0297889,0.0567912
4.39743,0.03,0.029789,0.0567913
4.39763,0.03,0.029789,0.0567913
4.39783,0.03,0.029789,0.0567914
4.39803,0.03,0.0297891,0.0567915
4.39823,0.03,0.0297891,0.0567915
4.39843,0.03,0.0297891,0.0567916
4.39863,0.03,0.0297892,0.0567916
4.39883,0.03,0.0297892,0.0567917
4.39903,0.03,0.0297892,0.0567917
4.39923,0.03,0.0297893,0.0567918
4.39943,0.03,0.0297893,0.0567918
4.39963,0.03,0.0297893,0.0567919
4.39983,0.03,0.0297894,0.0567919
4.40003,0.03,0.0297894,0.056792
4.40023,0.03,0.0297894,0.0567921
4.40043,0.03,0.0297895,0.0567921
4.40063,0.03,0.0297895,0.0567922
4.40083,0.03,0.0297896,0.0567922
4.40103,0.03,0.0297896,0.0567923
4.40123,0.03,0.0297896,0.0567923
4.40143,0.03,0.0297897,0.0567924
4.40163,0.03,0.0297897,0.0567924
4.40183,0.03,0.0297897,0.0567925
4.40203,0.03,0.0297898,0.0567925
4.40223,0.03,0.0297898,0.0567926
4.40243,0.03,0.0297898,0.0567926
4.40263,0.03,0.0297899,0.0567927
4.40282,0.03,0.0297899,0.0567927
4.40302,0.03,0.0297899,0.0567928
4.40322,0.03,0.02979,0.0567928
4.40342,0.03,0.02979,0.0567929
4.40362,0.03,0.02979,0.0567929
4.40382,0.03,0.0297901,0.056793
4.40402,0.03,0.0297901,0.056793
4.40422,0.03,0.0297902,0.0567931
4.40442,0.03,0.0297902,0.0567931
4.40462,0.03,0.0297902,0.0567932
4.40482,0.03,0.0297903,0.0567933
4.40502,0.03,0.0297903,0.0567933
4.40522,0.03,0.0297903,0.0567934
4.40542,0.03,0.0297904,0.0567934
4.40562,0.03,0.0297904,0.0567935
4.40582,0.03,0.0297904,0.0567935
4.40602,0.03,0.0297905,0.0567936
4.40622,0.03,0.0297905,0.0567936
4.40642,0.03,0.0297905,0.0567937
4.40662,0.03,0.0297906,0.0567937
4.40682,0.03,0.0297906,0.0567938
4.40702,0.03,0.0297907,0.0567938
4.40722,0.03,0.0297907,0.0567939
4.40742,0.03,0.0297907,0.0567939
4.40762,0.03,0.0297908,0.056794
4.40782,0.03,0.0297908,0.056794
4.40802,0.03,0.0297908,0.0567941
4.40822,0.03,0.0297909,0.0567941
4.40842,0.03,0.0297909,0.0567942
4.40862,0.03,0.0297909,0.0567942
4.40882,0.03,0.029791,0.0567943
4.40902,0.03,0.029791,0.0567943
4.40922,0.03,0.029791,0.0567944
4.40942,0.03,0.0297911,0.0567944
4.40962,0.03,0.0297911,0.0567945
4.40982,0.03,0.0297911,0.0567946
4.41002,0.03,0.0297912,0.0567946
4.41022,0.03,0.0297912,0.0567947
4.41042,0.03,0.0297913,0.0567947
4.41062,0.03,0.0297913,0.0567948
4.41082,0.03,0.0297913,0.0567948
4.41102,0.03,0.0297914,0.0567949
4.41122,0.03,0.0297914,0.0567949
4.41142,0.03,0.0297914,0.056795
4.41162,0.03,0.0297915,0.056795
4.41182,0.03,0.0297915,0.0567951
4.41202,0.03,0.0297915,0.0567951
4.41222,0.03,0.0297916,0.0567952
4.41242,0.03,0.0297916,0.0567952
4.41261,0.03,0.0297916,0.0567953
4.41281,0.03,0.0297917,0.0567953
4.41301,0.03,0.0297917,0.0567954
4.41321,0.03,0.0297917,0.0567954
4.41341,0.03,0.0297918,0.0567955
4.41361,0.03,0.0297918,0.0567955
4.41381,0.03,0.0297919,0.0567956
4.41401,0.03,0.0297919,0.0567957
4.41421,0.03,0.0297919,0.0567957
4.41441,0.03,0.029792,0.0567958
4.41461,0.03,0.029792,0.0567959
4.41481,0.03,0.029792,0.0567959
4.41501,0.03,0.0297921,0.056796
4.41521,0.03,0.0297921,0.056796
4.41541,0.03,0.0297921,0.0567961
4.41561,0.03,0.0297922,0.0567962
4.41581,0.03,0.0297922,0.0567962
4.41601,0.03,0.0297922,0.0567963
4.41621,0.03,0.0297923,0.0567964
4.41641,0.03,0.0297923,0.0567964
4.41661,0.03,0.0297923,0.0567965
4.41681,0.03,0.0297924,0.0567966
4.41701,0.03,0.0297924,0.0567966
4.41721,0.03,0.0297924,0.0567967
4.41741,0.03,0.0297925,0.0567967
4.41761,0.03,0.0297925,0.0567968
4.41781,0.03,0.0297925,0.0567969
4.41801,0.03,0.0297926,0.0567969
4.41821,0.03,0.0297926,0.056797
4.41841,0.03,0.0297926,0.0567971
4.41861,0.03,0.0297927,0.0567971
4.41881,0.03,0.0297927,0.0567972
4.41901,0.03,0.0297927,0.0567972
4.41921,0.03,0.0297928,0.0567973
4.41941,0.03,0.0297928,0.0567974
4.41961,0.03,0.0297928,0.0567974
4.41981,0.03,0.0297929,0.0567975
4.42001,0.03,0.0297929,0.0567976
4.42021,0.03,0.0297929,0.0567976
4.42041,0.03,0.029793,0.0567977
4.42061,0.03,0.029793,0.0567978
4.42081,0.03,0.029793,0.0567978
4.42101,0.03,0.0297931,0.0567979
4.42121,0.03,0.0297931,0.0567979
4.42141,0.03,0.0297931,0.056798
4.42161,0.03,0.0297932,0.0567981
4.42181,0.03,0.0297932,0.0567981
4.42201,0.03,0.0297932,0.0567982
4.4222,0.03,0.0297933,0.0567983
4.4224,0.03,0.0297933,0.0567983
4.4226,0.03,0.0297933,0.0567984
4.4228,0.03,0.0297934,0.0567985
4.423,0.03,0.0297934,0.0567985
4.4232,0.03,0.0297934,0.0567986
4.4234,0.03,0.0297935,0.0567986
4.4236,0.03,0.0297935,0.0567987
4.4238,0.03,0.0297935,0.0567988
4.424,0.03,0.0297936,0.0567988
4.4242,0.03,0.0297936,0.0567989
4.4244,0.03,0.0297936,0.056799
4.4246,0.03,0.0297937,0.056799
4.4248,0.03,0.0297937,0.0567991
4.425,0.03,0.0297937,0.0567991
4.4252,0.03,0.0297938,0.0567992
4.4254,0.03,0.0297938,0.0567993
4.4256,0.03,0.0297938,0.0567993
4.4258,0.03,0.0297939,0.0567994
4.426,0.03,0.0297939,0.0567995
4.4262,0.03,0.0297939,0.0567995
4.4264,0.03,0.029794,0.0567996
4.4266,0.03,0.029794,0.0567996
4.4268,0.03,0.029794,0.0567997
4.427,0.03,0.0297941,0.0567998
4.4272,0.03,0.0297941,0.0567998
4.4274,0.03,0.0297941,0.0567999
4.4276,0.03,0.0297942,0.0567999
4.4278,0.03,0.0297942,0.0568
4.428,0.03,0.0297942,0.0568001
4.4282,0.03,0.0297943,0.0568001
4.4284,0.03,0.0297943,0.0568002
4.4286,0.03,0.0297943,0.0568002
4.4288,0.03,0.0297944,0.0568003
4.429,0.03,0.0297944,0.0568004
4.4292,0.03,0.0297944,0.0568004
4.4294,0.03,0.0297945,0.0568005
4.4296,0.03,0.0297945,0.0568005
4.4298,0.03,0.0297945,0.0568006
4.43,0.03,0.0297946,0.0568007
4.4302,0.03,0.0297946,0.0568007
4.4304,0.03,0.0297946,0.0568008
4.4306,0.03,0.0297947,0.0568008
4.4308,0.03,0.0297947,0.0568009
4.431,0.03,0.0297947,0.056801
4.4312,0.03,0.0297948,0.056801
4.4314,0.03,0.0297948,0.0568011
4.4316,0.03,0.0297948,0.0568011
4.4318,0.03,0.0297949,0.0568012
4.43199,0.03,0.0297949,0.0568013
4.43219,0.03,0.0297949,0.0568013
4.43239,0.03,0.029795,0.0568014
4.43259,0.03,0.029795,0.0568014
4.43279,0.03,0.029795,0.0568015
4.43299,0.03,0.0297951,0.0568016
4.43319,0.03,0.0297951,0.0568016
4.43339,0.03,0.0297951,0.0568017
4.43359,0.03,0.0297952,0.0568017
4.43379,0.03,0.0297952,0.0568018
4.43399,0.03,0.0297952,0.0568019
4.43419,0.03,0.0297953,0.0568019
4.43439,0.03,0.0297953,0.056802
4.43459,0.03,0.0297953,0.056802
4.43479,0.03,0.0297954,0.0568021
4.43499,0.03,0.0297954,0.0568021
4.43519,0.03,0.0297954,0.0568022
4.43539,0.03,0.0297955,0.0568023
4.43559,0.03,0.0297955,0.0568023
4.43579,0.03,0.0297955,0.0568024
4.43599,0.03,0.0297956,0.0568024
4.43619,0.03,0.0297956,0.0568025
4.43639,0.03,0.0297956,0.0568026
4.43659,0.03,0.0297957,0.0568026
4.43679,0.03,0.0297957,0.0568027
4.43699,0.03,0.0297957,0.0568027
4.43719,0.03,0.0297958,0.0568028
4.43739,0.03,0.0297958,0.0568029
4.43759,0.03,0.0297958,0.0568029
4.43779,0.03,0.0297959,0.056803
4.43799,0.03,0.0297959,0.056803
4.43819,0.03,0.0297959,0.0568031
4.43839,0.03,0.029796,0.0568032
4.43859,0.03,0.029796,0.0568032
4.43879,0.03,0.029796,0.0568033
4.43899,0.03,0.0297961,0.0568033
4.43919,0.03,0.0297961,0.0568034
4.43939,0.03,0.0297961,0.0568035
4.43959,0.03,0.0297962,0.0568035
4.43979,0.03,0.0297962,0.0568036
4.43999,0.03,0.0297962,0.0568036
4.44019,0.03,0.0297963,0.0568037
4.44039,0.03,0.0297963,0.0568038
4.44059,0.03,0.0297963,0.0568038
4.44079,0.03,0.0297964,0.0568039
4.44099,0.03,0.0297964,0.0568039
4.44119,0.03,0.0297964,0.056804
4.44139,0.03,0.0297965,0.056804
4.44159,0.03,0.0297965,0.0568041
4.44178,0.03,0.0297965,0.0568041
4.44198,0.03,0.0297966,0.0568042
4.44218,0.03,0.0297966,0.0568043
4.44238,0.03,0.0297966,0.0568043
4.44258,0.03,0.0297967,0.0568044
4.44278,0.03,0.0297967,0.0568044
4.44298,0.03,0.0297967,0.0568045
4.44318,0.03,0.0297968,0.0568045
4.44338,0.03,0.0297968,0.0568046
4.44358,0.03,0.0297968,0.0568046
4.44378,0.03,0.0297969,0.0568047
4.44398,0.03,0.0297969,0.0568048
4.44418,0.03,0.0297969,0.0568048
4.44438,0.03,0.029797,0.0568049
4.44458,0.03,0.029797,0.0568049
4.44478,0.03,0.029797,0.056805
4.44498,0.03,0.0297971,0.056805
4.44518,0.03,0.0297971,0.0568051
4.44538,0.03,0.0297971,0.0568051
4.44558,0.03,0.0297972,0.0568052
4.44578,0.03,0.0297972,0.0568053
4.44598,0.03,0.0297972,0.0568053
4.44618,0.03,0.0297973,0.0568054
4.44638,0.03,0.0297973,0.0568054
4.44658,0.03,0.0297973,0.0568055
4.44678,0.03,0.0297974,0.0568055
4.44698,0.03,0.0297974,0.0568056
4.44718,0.03,0.0297974,0.0568057
4.44738,0.03,0.0297975,0.0568057
4.44758,0.03,0.0297975,0.0568058
4.44778,0.03,0.0297976,0.0568058
4.44798,0.03,0.0297976,0.0568059
4.44818,0.03,0.0297976,0.0568059
4.44838,0.03,0.0297977,0.056806
4.44858,0.03,0.0297977,0.056806
4.44878,0.03,0.0297977,0.0568061
4.44898,0.03,0.0297978,0.0568062
4.44918,0.03,0.0297978,0.0568062
4.44938,0.03,0.0297978,0.0568063
4.44958,0.03,0.0297979,0.0568063
4.44978,0.03,0.0297979,0.0568064
4.44998,0.03,0.0297979,0.0568064
4.45018,0.03,0.029798,0.0568065
4.45038,0.03,0.029798,0.0568065
4.45058,0.03,0.029798,0.0568066
4.45078,0.03,0.0297981,0.0568067
4.45098,0.03,0.0297981,0.0568067
4.45118,0.03,0.0297981,0.0568068
4.45138,0.03,0.0297982,0.0568068
4.45157,0.03,0.0297982,0.0568069
4.45177,0.03,0.0297982,0.0568069
4.45197,0.03,0.0297983,0.056807
4.45217,0.03,0.0297983,0.056807
4.45237,0.03,0.0297983,0.0568071
4.45257,0.03,0.0297984,0.0568072
4.45277,0.03,0.0297984,0.0568072
4.45297,0.03,0.0297984,0.0568073
4.45317,0.03,0.0297985,0.0568073
4.45337,0.03,0.0297985,0.0568074
4.45357,0.03,0.0297985,0.0568074
4.45377,0.03,0.0297986,0.0568075
4.45397,0.03,0.0297986,0.0568076
4.45417,0.03,0.0297986,0.0568076
4.45437,0.03,0.0297987,0.0568077
4.45457,0.03,0.0297987,0.0568077
4.45477,0.03,0.0297987,0.0568078
4.45497,0.03,0.0297988,0.0568078
4.45517,0.03,0.0297988,0.0568079
4.45537,0.03,0.0297988,0.0568079
4.45557,0.03,0.0297989,0.056808
4.45577,0.03,0.0297989,0.056808
4.45597,0.03,0.0297989,0.0568081
4.45617,0.03,0.029799,0.0568081
4.45637,0.03,0.029799,0.0568082
4.45657,0.03,0.029799,0.0568082
4.45677,0.03,0.0297991,0.0568083
4.45697,0.03,0.0297991,0.0568083
4.45717,0.03,0.0297991,0.0568084
4.45737,0.03,0.0297992,0.0568084
4.45757,0.03,0.0297992,0.0568085
4.45777,0.03,0.0297992,0.0568085
4.45797,0.03,0.0297993,0.0568086
4.45817,0.03,0.0297993,0.0568086
4.45837,0.03,0.0297993,0.0568087
4.45857,0.03,0.0297994,0.0568088
4.45877,0.03,0.0297994,0.0568088
4.45897,0.03,0.0297994,0.0568089
4.45917,0.03,0.0297995,0.0568089
4.45937,0.03,0.0297995,0.056809
4.45957,0.03,0.0297995,0.056809
4.45977,0.03,0.0297996,0.0568091
4.45997,0.03,0.0297996,0.0568091
4.46017,0.03,0.0297996,0.0568092
4.46037,0.03,0.0297997,0.0568092
4.46057,0.03,0.0297997,0.0568093
4.46077,0.03,0.0297997,0.0568093
4.46097,0.03,0.0297998,0.0568094
4.46116,0.03,0.0297998,0.0568094
4.46136,0.03,0.0297998,0.0568095
4.46156,0.03,0.0297999,0.0568095
4.46176,0.03,0.0297999,0.0568096
4.46196,0.03,0.0297999,0.0568096
4.46216,0.03,0.0298,0.0568097
4.46236,0.03,0.0298,0.0568097
4.46256,0.03,0.0298,0.0568098
4.46276,0.03,0.0298001,0.0568098
4.46296,0.03,0.0298001,0.0568099
4.46316,0.03,0.0298001,0.05681
4.46336,0.03,0.0298002,0.05681
4.46356,0.03,0.0298002,0.0568101
4.46376,0.03,0.0298002,0.0568101
4.46396,0.03,0.0298003,0.0568102
4.46416,0.03,0.0298003,0.0568102
4.46436,0.03,0.0298003,0.0568103
4.46456,0.03,0.0298004,0.0568103
4.46476,0.03,0.0298004,0.0568104
4.46496,0.03,0.0298004,0.0568104
4.46516,0.03,0.0298005,0.0568105
4.46536,0.03,0.0298005,0.0568105
4.46556,0.03,0.0298005,0.0568106
4.46576,0.03,0.0298006,0.0568106
4.46596,0.03,0.0298006,0.0568107
4.46616,0.03,0.0298006,0.0568107
4.46636,0.03,0.0298007,0.0568108
4.46656,0.03,0.0298007,0.0568108
4.46676,0.03,0.0298007,0.0568109
4.46696,0.03,0.0298008,0.0568109
4.46716,0.03,0.0298008,0.056811
4.46736,0.03,0.0298008,0.056811
4.46756,0.03,0.0298009,0.0568111
4.46776,0.03,0.0298009,0.0568112
4.46796,0.03,0.0298009,0.0568112
4.46816,0.03,0.029801,0.0568112
4.46836,0.03,0.029801,0.0568113
4.46856,0.03,0.029801,0.0568113
4.46876,0.03,0.0298011,0.0568114
4.46896,0.03,0.0298011,0.0568114
4.46916,0.03,0.0298011,0.0568115
4.46936,0.03,0.0298012,0.0568115
4.46956,0.03,0.0298012,0.0568116
4.46976,0.03,0.0298012,0.0568116
4.46996,0.03,0.0298013,0.0568117
4.47016,0.03,0.0298013,0.0568117
4.47036,0.03,0.0298013,0.0568118
4.47056,0.03,0.0298014,0.0568118
4.47076,0.03,0.0298014,0.0568119
4.47095,0.03,0.0298014,0.0568119
4.47115,0.03,0.0298015,0.056812
4.47135,0.03,0.0298015,0.056812
4.47155,0.03,0.0298015,0.0568121
4.47175,0.03,0.0298016,0.0568121
4.47195,0.03,0.0298016,0.0568122
4.47215,0.03,0.0298016,0.0568122
4.47235,0.03,0.0298017,0.0568123
4.47255,0.03,0.0298017,0.0568123
4.47275,0.03,0.0298017,0.0568124
4.47295,0.03,0.0298018,0.0568124
4.47315,0.03,0.0298018,0.0568125
4.47335,0.03,0.0298018,0.0568125
4.47355,0.03,0.0298019,0.0568126
4.47375,0.03,0.0298019,0.0568126
4.47395,0.03,0.0298019,0.0568127
4.47415,0.03,0.029802,0.0568127
4.47435,0.03,0.029802,0.0568127
4.47455,0.03,0.029802,0.0568128
4.47475,0.03,0.0298021,0.0568128
4.47495,0.03,0.0298021,0.0568129
4.47515,0.03,0.0298021,0.0568129
4.47535,0.03,0.0298022,0.056813
4.47555,0.03,0.0298022,0.056813
4.47575,0.03,0.0298022,0.0568131
4.47595,0.03,0.0298023,0.0568131
4.47615,0.03,0.0298023,0.0568132
4.47635,0.03,0.0298023,0.0568132
4.47655,0.03,0.0298024,0.0568133
4.47675,0.03,0.0298024,0.0568133
4.47695,0.03,0.0298024,0.0568134
4.47715,0.03,0.0298025,0.0568134
4.47735,0.03,0.0298025,0.0568135
4.47755,0.03,0.0298025,0.0568135
4.47775,0.03,0.0298026,0.0568136
4.47795,0.03,0.0298026,0.0568136
4.47815,0.03,0.0298026,0.0568137
4.47835,0.03,0.0298027,0.0568137
4.47855,0.03,0.0298027,0.0568138
4.47875,0.03,0.0298027,0.0568138
4.47895,0.03,0.0298028,0.0568139
4.47915,0.03,0.0298028,0.0568139
4.47935,0.03,0.0298028,0.056814
4.47955,0.03,0.0298029,0.056814
4.47975,0.03,0.0298029,0.0568141
4.47995,0.03,0.0298029,0.0568141
4.48015,0.03,0.029803,0.0568142
4.48035,0.03,0.029803,0.0568142
4.48055,0.03,0.029803,0.0568143
4.48074,0.03,0.0298031,0.0568143
4.48094,0.03,0.0298031,0.0568144
4.48114,0.03,0.0298031,0.0568145
4.48134,0.03,0.0298032,0.0568145
4.48154,0.03,0.0298032,0.0568146
4.48174,0.03,0.0298032,0.0568146
4.48194,0.03,0.0298033,0.0568147
4.48214,0.03,0.0298033,0.0568147
4.48234,0.03,0.0298033,0.0568148
4.48254,0.03,0.0298034,0.0568149
4.48274,0.03,0.0298034,0.0568149
4.48294,0.03,0.0298034,0.056815
4.48314,0.03,0.0298035,0.056815
4.48334,0.03,0.0298035,0.0568151
4.48354,0.03,0.0298035,0.0568152
4.48374,0.03,0.0298036,0.0568152
4.48394,0.03,0.0298036,0.0568153
4.48414,0.03,0.0298036,0.0568153
4.48434,0.03,0.0298037,0.0568154
4.48454,0.03,0.0298037,0.0568155
4.48474,0.03,0.0298037,0.0568155
4.48494,0.03,0.0298037,0.0568156
4.48514,0.03,0.0298038,0.0568156
4.48534,0.03,0.0298038,0.0568157
4.48554,0.03,0.0298038,0.0568158
4.48574,0.03,0.0298039,0.0568158
4.48594,0.03,0.0298039,0.0568159
4.48614,0.03,0.0298039,0.0568159
4.48634,0.03,0.029804,0.056816
4.48654,0.03,0.029804,0.0568161
4.48674,0.03,0.029804,0.0568161
4.48694,0.03,0.0298041,0.0568162
4.48714,0.03,0.0298041,0.0568162
4.48734,0.03,0.0298041,0.0568163
4.48754,0.03,0.0298042,0.0568164
4.48774,0.03,0.0298042,0.0568164
4.48794,0.03,0.0298042,0.0568165
