time,q_cmd,q_meas,elevator
13.8994,1,0.953671,1.81934
13.9014,1,0.953691,1.81938
13.9034,1,0.953711,1.81941
13.9054,1,0.95373,1.81945
13.9074,1,0.95375,1.81948
13.9094,1,0.95377,1.81952
13.9114,1,0.95379,1.81956
13.9134,1,0.953809,1.81959
13.9154,1,0.953829,1.81963
13.9174,1,0.953849,1.81967
13.9194,1,0.953868,1.8197
13.9214,1,0.953888,1.81974
13.9234,1,0.953908,1.81978
13.9254,1,0.953927,1.81981
13.9274,1,0.953947,1.81985
13.9294,1,0.953967,1.81988
13.9314,1,0.953986,1.81992
13.9334,1,0.954006,1.81996
13.9354,1,0.954026,1.81999
13.9374,1,0.954045,1.82003
13.9394,1,0.954065,1.82006
13.9414,1,0.954084,1.8201
13.9434,1,0.954104,1.82014
13.9454,1,0.954124,1.82017
13.9474,1,0.954143,1.82021
13.9494,1,0.954163,1.82025
13.9514,1,0.954182,1.82028
13.9534,1,0.954202,1.82032
13.9554,1,0.954221,1.82035
13.9574,1,0.954241,1.82039
13.9594,1,0.95426,1.82043
13.9614,1,0.95428,1.82046
13.9634,1,0.954299,1.8205
13.9654,1,0.954319,1.82053
13.9674,1,0.954338,1.82057
13.9694,1,0.954358,1.8206
13.9714,1,0.954377,1.82064
13.9734,1,0.954397,1.82068
13.9754,1,0.954416,1.82071
13.9774,1,0.954436,1.82075
13.9794,1,0.954455,1.82078
13.9814,1,0.954474,1.82082
13.9834,1,0.954494,1.82086
13.9854,1,0.954513,1.82089
13.9874,1,0.954533,1.82093
13.9894,1,0.954552,1.82096
13.9914,1,0.954571,1.821
13.9934,1,0.954591,1.82103
13.9954,1,0.95461,1.82107
13.9974,1,0.95463,1.82111
13.9994,1,0.954649,1.82114
14.0014,1,0.954668,1.82118
14.0034,1,0.954688,1.82121
14.0054,1,0.954707,1.82125
14.0073,1,0.954726,1.82128
14.0093,1,0.954745,1.82132
14.0113,1,0.954765,1.82136
14.0133,1,0.954784,1.82139
14.0153,1,0.954803,1.82143
14.0173,1,0.954823,1.82146
14.0193,1,0.954842,1.8215
14.0213,1,0.954861,1.82153
14.0233,1,0.95488,1.82157
14.0253,1,0.9549,1.8216
14.0273,1,0.954919,1.82164
14.0293,1,0.954938,1.82167
14.0313,1,0.954957,1.82171
14.0333,1,0.954977,1.82175
14.0353,1,0.954996,1.82178
14.0373,1,0.955015,1.82182
14.0393,1,0.955034,1.82185
14.0413,1,0.955053,1.82189
14.0433,1,0.955073,1.82192
14.0453,1,0.955092,1.82196
14.0473,1,0.955111,1.82199
14.0493,1,0.95513,1.82203
14.0513,1,0.955149,1.82206
14.0533,1,0.955168,1.8221
14.0553,1,0.955187,1.82213
14.0573,1,0.955206,1.82217
14.0593,1,0.955226,1.82221
14.0613,1,0.955245,1.82224
14.0633,1,0.955264,1.82228
14.0653,1,0.955283,1.82231
14.0673,1,0.955302,1.82235
14.0693,1,0.955321,1.82238
14.0713,1,0.95534,1.82242
14.0733,1,0.955359,1.82245
14.0753,1,0.955378,1.82249
14.0773,1,0.955397,1.82252
14.0793,1,0.955416,1.82256
14.0813,1,0.955435,1.82259
14.0833,1,0.955454,1.82263
14.0853,1,0.955473,1.82266
14.0873,1,0.955492,1.8227
14.0893,1,0.955511,1.82273
14.0913,1,0.95553,1.82277
14.0933,1,0.955549,1.8228
14.0953,1,0.955568,1.82284
14.0973,1,0.955587,1.82287
14.0993,1,0.955606,1.82291
14.1013,1,0.955625,1.82294
14.1033,1,0.955644,1.82298
14.1053,1,0.955663,1.82301
14.1073,1,0.955682,1.82305
14.1093,1,0.9557,1.82308
14.1113,1,0.955719,1.82312
14.1133,1,0.955738,1.82315
14.1153,1,0.955757,1.82319
14.1173,1,0.955776,1.82322
14.1193,1,0.955795,1.82325
14.1213,1,0.955814,1.82329
14.1233,1,0.955833,1.82332
14.1253,1,0.955851,1.82336
14.1273,1,0.95587,1.82339
14.1293,1,0.955889,1.82343
14.1313,1,0.955908,1.82346
14.1333,1,0.955927,1.8235
14.1353,1,0.955945,1.82353
14.1373,1,0.955964,1.82357
14.1393,1,0.955983,1.8236
14.1413,1,0.956002,1.82364
14.1433,1,0.956021,1.82367
14.1453,1,0.956039,1.82371
14.1473,1,0.956058,1.82374
14.1493,1,0.956077,1.82377
14.1513,1,0.956096,1.82381
14.1533,1,0.956114,1.82384
14.1553,1,0.956133,1.82388
14.1573,1,0.956152,1.82391
14.1593,1,0.95617,1.82395
14.1613,1,0.956189,1.82398
14.1633,1,0.956208,1.82402
14.1653,1,0.956226,1.82405
14.1673,1,0.956245,1.82408
14.1693,1,0.956264,1.82412
14.1713,1,0.956282,1.82415
14.1733,1,0.956301,1.82419
14.1753,1,0.95632,1.82422
14.1773,1,0.956338,1.82426
14.1793,1,0.956357,1.82429
14.1813,1,0.956376,1.82433
14.1833,1,0.956394,1.82436
14.1853,1,0.956413,1.82439
14.1873,1,0.956431,1.82443
14.1893,1,0.95645,1.82446
14.1913,1,0.956469,1.8245
14.1933,1,0.956487,1.82453
14.1953,1,0.956506,1.82457
14.1973,1,0.956524,1.8246
14.1993,1,0.956543,1.82463
14.2013,1,0.956561,1.82467
14.2033,1,0.95658,1.8247
14.2053,1,0.956598,1.82474
14.2073,1,0.956617,1.82477
14.2093,1,0.956635,1.8248
14.2113,1,0.956654,1.82484
14.2133,1,0.956672,1.82487
14.2153,1,0.956691,1.82491
14.2173,1,0.956709,1.82494
14.2193,1,0.956728,1.82497
14.2213,1,0.956746,1.82501
14.2233,1,0.956765,1.82504
14.2253,1,0.956783,1.82508
14.2273,1,0.956801,1.82511
14.2293,1,0.95682,1.82514
14.2313,1,0.956838,1.82518
14.2333,1,0.956857,1.82521
14.2353,1,0.956875,1.82525
14.2373,1,0.956894,1.82528
14.2393,1,0.956912,1.82531
14.2413,1,0.95693,1.82535
14.2433,1,0.956949,1.82538
14.2453,1,0.956967,1.82542
14.2473,1,0.956985,1.82545
14.2493,1,0.957004,1.82548
14.2513,1,0.957022,1.82552
14.2533,1,0.95704,1.82555
14.2553,1,0.957059,1.82559
14.2573,1,0.957077,1.82562
14.2593,1,0.957095,1.82565
14.2613,1,0.957114,1.82569
14.2633,1,0.957132,1.82572
14.2653,1,0.95715,1.82575
14.2673,1,0.957168,1.82579
14.2693,1,0.957187,1.82582
14.2713,1,0.957205,1.82585
14.2733,1,0.957223,1.82589
14.2753,1,0.957241,1.82592
14.2773,1,0.95726,1.82596
14.2793,1,0.957278,1.82599
14.2813,1,0.957296,1.82602
14.2833,1,0.957314,1.82606
14.2853,1,0.957333,1.82609
14.2873,1,0.957351,1.82612
14.2893,1,0.957369,1.82616
14.2913,1,0.957387,1.82619
14.2933,1,0.957405,1.82622
14.2953,1,0.957423,1.82626
14.2973,1,0.957442,1.82629
14.2993,1,0.95746,1.82632
14.3013,1,0.957478,1.82636
14.3033,1,0.957496,1.82639
14.3053,1,0.957514,1.82642
14.3073,1,0.957532,1.82646
14.3093,1,0.95755,1.82649
14.3113,1,0.957568,1.82653
14.3133,1,0.957587,1.82656
14.3153,1,0.957605,1.82659
14.3173,1,0.957623,1.82663
14.3193,1,0.957641,1.82666
14.3213,1,0.957659,1.82669
14.3233,1,0.957677,1.82673
14.3253,1,0.957695,1.82676
14.3273,1,0.957713,1.82679
14.3293,1,0.957731,1.82682
14.3313,1,0.957749,1.82686
14.3333,1,0.957767,1.82689
14.3353,1,0.957785,1.82692
14.3373,1,0.957803,1.82696
14.3393,1,0.957821,1.82699
14.3413,1,0.957839,1.82702
14.3433,1,0.957857,1.82706
14.3453,1,0.957875,1.82709
14.3473,1,0.957893,1.82712
14.3493,1,0.957911,1.82716
14.3513,1,0.957929,1.82719
14.3533,1,0.957947,1.82722
14.3553,1,0.957965,1.82726
14.3573,1,0.957983,1.82729
14.3593,1,0.958001,1.82732
14.3613,1,0.958019,1.82735
14.3633,1,0.958036,1.82739
14.3653,1,0.958054,1.82742
14.3673,1,0.958072,1.82745
14.3693,1,0.95809,1.82749
14.3713,1,0.958108,1.82752
14.3733,1,0.958126,1.82755
14.3753,1,0.958144,1.82759
14.3773,1,0.958162,1.82762
14.3793,1,0.958179,1.82765
14.3813,1,0.958197,1.82768
14.3833,1,0.958215,1.82772
14.3853,1,0.958233,1.82775
14.3873,1,0.958251,1.82778
14.3893,1,0.958268,1.82782
14.3913,1,0.958286,1.82785
14.3933,1,0.958304,1.82788
14.3953,1,0.958322,1.82791
14.3973,1,0.95834,1.82795
14.3993,1,0.958357,1.82798
14.4013,1,0.958375,1.82801
14.4033,1,0.958393,1.82805
14.4053,1,0.958411,1.82808
14.4073,1,0.958428,1.82811
14.4093,1,0.958446,1.82814
14.4113,1,0.958464,1.82818
14.4133,1,0.958481,1.82821
14.4153,1,0.958499,1.82824
14.4173,1,0.958517,1.82827
14.4193,1,0.958535,1.82831
14.4213,1,0.958552,1.82834
14.4233,1,0.95857,1.82837
14.4253,1,0.958588,1.8284
14.4273,1,0.958605,1.82844
14.4293,1,0.958623,1.82847
14.4313,1,0.958641,1.8285
14.4333,1,0.958658,1.82853
14.4353,1,0.958676,1.82857
14.4373,1,0.958694,1.8286
14.4393,1,0.958711,1.82863
14.4413,1,0.958729,1.82866
14.4433,1,0.958746,1.8287
14.4453,1,0.958764,1.82873
14.4473,1,0.958781,1.82876
14.4493,1,0.958799,1.82879
14.4513,1,0.958817,1.82883
14.4533,1,0.958834,1.82886
14.4553,1,0.958852,1.82889
14.4573,1,0.958869,1.82892
14.4593,1,0.958887,1.82896
14.4613,1,0.958904,1.82899
14.4633,1,0.958922,1.82902
14.4653,1,0.958939,1.82905
14.4673,1,0.958957,1.82909
14.4693,1,0.958974,1.82912
14.4713,1,0.958992,1.82915
14.4733,1,0.959009,1.82918
14.4753,1,0.959027,1.82921
14.4773,1,0.959044,1.82925
14.4793,1,0.959062,1.82928
14.4813,1,0.959079,1.82931
14.4833,1,0.959097,1.82934
14.4853,1,0.959114,1.82938
14.4873,1,0.959132,1.82941
14.4893,1,0.959149,1.82944
14.4913,1,0.959167,1.82947
14.4933,1,0.959184,1.8295
14.4953,1,0.959201,1.82954
14.4973,1,0.959219,1.82957
14.4993,1,0.959236,1.8296
14.5013,1,0.959254,1.82963
14.5033,1,0.959271,1.82966
14.5053,1,0.959288,1.8297
14.5073,1,0.959306,1.82973
14.5093,1,0.959323,1.82976
14.5113,1,0.95934,1.82979
14.5133,1,0.959358,1.82982
14.5153,1,0.959375,1.82986
14.5173,1,0.959392,1.82989
14.5193,1,0.95941,1.82992
14.5213,1,0.959427,1.82995
14.5233,1,0.959444,1.82998
14.5253,1,0.959462,1.83002
14.5273,1,0.959479,1.83005
14.5293,1,0.959496,1.83008
14.5313,1,0.959513,1.83011
14.5333,1,0.959531,1.83014
14.5353,1,0.959548,1.83017
14.5373,1,0.959565,1.83021
14.5393,1,0.959582,1.83024
14.5413,1,0.9596,1.83027
14.5433,1,0.959617,1.8303
14.5453,1,0.959634,1.83033
14.5473,1,0.959651,1.83037
14.5493,1,0.959669,1.8304
14.5513,1,0.959686,1.83043
14.5533,1,0.959703,1.83046
14.5553,1,0.95972,1.83049
14.5573,1,0.959737,1.83052
14.5593,1,0.959754,1.83056
14.5613,1,0.959772,1.83059
14.5633,1,0.959789,1.83062
14.5653,1,0.959806,1.83065
14.5673,1,0.959823,1.83068
14.5693,1,0.95984,1.83071
14.5713,1,0.959857,1.83075
14.5733,1,0.959874,1.83078
14.5753,1,0.959892,1.83081
14.5773,1,0.959909,1.83084
14.5793,1,0.959926,1.83087
14.5813,1,0.959943,1.8309
14.5833,1,0.95996,1.83093
14.5853,1,0.959977,1.83097
14.5873,1,0.959994,1.831
14.5893,1,0.960011,1.83103
14.5913,1,0.960028,1.83106
14.5933,1,0.960045,1.83109
14.5953,1,0.960062,1.83112
14.5973,1,0.960079,1.83115
14.5993,1,0.960096,1.83119
14.6013,1,0.960113,1.83122
14.6033,1,0.96013,1.83125
14.6053,1,0.960147,1.83128
14.6073,1,0.960164,1.83131
14.6093,1,0.960181,1.83134
14.6113,1,0.960198,1.83137
14.6133,1,0.960215,1.83141
14.6153,1,0.960232,1.83144
14.6173,1,0.960249,1.83147
14.6193,1,0.960266,1.8315
14.6213,1,0.960283,1.83153
14.6233,1,0.9603,1.83156
14.6253,1,0.960317,1.83159
14.6273,1,0.960334,1.83162
14.6293,1,0.960351,1.83166
14.6313,1,0.960368,1.83169
14.6333,1,0.960385,1.83172
14.6353,1,0.960402,1.83175
14.6373,1,0.960418,1.83178
14.6393,1,0.960435,1.83181
14.6413,1,0.960452,1.83184
14.6433,1,0.960469,1.83187
14.6453,1,0.960486,1.8319
14.6473,1,0.960503,1.83194
14.6493,1,0.96052,1.83197
14.6513,1,0.960536,1.832
14.6533,1,0.960553,1.83203
14.6553,1,0.96057,1.83206
14.6573,1,0.960587,1.83209
14.6593,1,0.960604,1.83212
14.6613,1,0.960621,1.83215
14.6633,1,0.960637,1.83218
14.6653,1,0.960654,1.83221
14.6673,1,0.960671,1.83225
14.6693,1,0.960688,1.83228
14.6713,1,0.960704,1.83231
14.6733,1,0.960721,1.83234
14.6753,1,0.960738,1.83237
14.6773,1,0.960755,1.8324
14.6793,1,0.960771,1.83243
14.6813,1,0.960788,1.83246
14.6833,1,0.960805,1.83249
14.6853,1,0.960822,1.83252
14.6873,1,0.960838,1.83255
14.6893,1,0.960855,1.83258
14.6913,1,0.960872,1.83262
14.6933,1,0.960888,1.83265
14.6953,1,0.960905,1.83268
14.6973,1,0.960922,1.83271
14.6993,1,0.960938,1.83274
14.7013,1,0.960955,1.83277
14.7033,1,0.960972,1.8328
14.7053,1,0.960988,1.83283
14.7073,1,0.961005,1.83286
14.7093,1,0.961022,1.83289
14.7113,1,0.961038,1.83292
14.7133,1,0.961055,1.83295
14.7153,1,0.961071,1.83298
14.7173,1,0.961088,1.83301
14.7193,1,0.961105,1.83305
14.7213,1,0.961121,1.83308
14.7233,1,0.961138,1.83311
14.7253,1,0.961154,1.83314
14.7273,1,0.961171,1.83317
14.7293,1,0.961188,1.8332
14.7313,1,0.961204,1.83323
14.7333,1,0.961221,1.83326
14.7353,1,0.961237,1.83329
14.7373,1,0.961254,1.83332
14.7393,1,0.96127,1.83335
14.7413,1,0.961287,1.83338
14.7433,1,0.961303,1.83341
14.7453,1,0.96132,1.83344
14.7473,1,0.961336,1.83347
14.7493,1,0.961353,1.8335
14.7513,1,0.961369,1.83353
14.7533,1,0.961386,1.83356
14.7553,1,0.961402,1.83359
14.7573,1,0.961419,1.83362
14.7593,1,0.961435,1.83365
14.7613,1,0.961451,1.83368
14.7633,1,0.961468,1.83371
14.7653,1,0.961484,1.83375
14.7673,1,0.961501,1.83378
14.7693,1,0.961517,1.83381
14.7713,1,0.961534,1.83384
14.7733,1,0.96155,1.83387
14.7753,1,0.961566,1.8339
14.7773,1,0.961583,1.83393
14.7793,1,0.961599,1.83396
14.7813,1,0.961616,1.83399
14.7833,1,0.961632,1.83402
14.7853,1,0.961648,1.83405
14.7873,1,0.961665,1.83408
14.7893,1,0.961681,1.83411
14.7913,1,0.961697,1.83414
14.7933,1,0.961714,1.83417
14.7953,1,0.96173,1.8342
14.7973,1,0.961746,1.83423
14.7993,1,0.961763,1.83426
14.8013,1,0.961779,1.83429
14.8033,1,0.961795,1.83432
14.8053,1,0.961812,1.83435
14.8073,1,0.961828,1.83438
14.8093,1,0.961844,1.83441
14.8113,1,0.96186,1.83444
14.8133,1,0.961877,1.83447
14.8153,1,0.961893,1.8345
14.8173,1,0.961909,1.83453
14.8193,1,0.961925,1.83456
14.8213,1,0.961942,1.83459
14.8233,1,0.961958,1.83462
14.8253,1,0.961974,1.83465
14.8273,1,0.96199,1.83468
14.8293,1,0.962007,1.83471
14.8313,1,0.962023,1.83474
14.8333,1,0.962039,1.83477
14.8353,1,0.962055,1.8348
14.8373,1,0.962071,1.83483
14.8393,1,0.962087,1.83486
14.8413,1,0.962104,1.83489
14.8433,1,0.96212,1.83492
14.8453,1,0.962136,1.83495
14.8473,1,0.962152,1.83498
14.8493,1,0.962168,1.83501
14.8513,1,0.962184,1.83504
14.8533,1,0.962201,1.83507
14.8553,1,0.962217,1.8351
14.8573,1,0.962233,1.83513
14.8593,1,0.962249,1.83515
14.8613,1,0.962265,1.83518
14.8633,1,0.962281,1.83521
14.8653,1,0.962297,1.83524
14.8673,1,0.962313,1.83527
14.8693,1,0.962329,1.8353
14.8713,1,0.962345,1.83533
14.8733,1,0.962361,1.83536
14.8753,1,0.962377,1.83539
14.8773,1,0.962393,1.83542
14.8793,1,0.962409,1.83545
14.8813,1,0.962426,1.83548
14.8833,1,0.962442,1.83551
14.8853,1,0.962458,1.83554
14.8873,1,0.962474,1.83557
14.8893,1,0.96249,1.8356
14.8913,1,0.962506,1.83563
14.8933,1,0.962522,1.83566
14.8953,1,0.962538,1.83569
14.8973,1,0.962554,1.83572
14.8993,1,0.962569,1.83575
14.9013,1,0.962585,1.83578
14.9033,1,0.962601,1.83581
14.9053,1,0.962617,1.83583
14.9073,1,0.962633,1.83586
14.9093,1,0.962649,1.83589
14.9113,1,0.962665,1.83592
14.9133,1,0.962681,1.83595
14.9153,1,0.962697,1.83598
14.9173,1,0.962713,1.83601
14.9193,1,0.962729,1.83604
14.9213,1,0.962745,1.83607
14.9233,1,0.962761,1.8361
14.9253,1,0.962776,1.83613
14.9273,1,0.962792,1.83616
14.9293,1,0.962808,1.83619
14.9313,1,0.962824,1.83622
14.9333,1,0.96284,1.83624
14.9353,1,0.962856,1.83627
14.9373,1,0.962872,1.8363
14.9393,1,0.962887,1.83633
14.9413,1,0.962903,1.83636
14.9433,1,0.962919,1.83639
14.9453,1,0.962935,1.83642
14.9473,1,0.962951,1.83645
14.9493,1,0.962967,1.83648
14.9513,1,0.962982,1.83651
14.9533,1,0.962998,1.83654
14.9553,1,0.963014,1.83657
14.9573,1,0.96303,1.83659
14.9593,1,0.963045,1.83662
14.9613,1,0.963061,1.83665
14.9633,1,0.963077,1.83668
14.9653,1,0.963093,1.83671
14.9673,1,0.963108,1.83674
14.9693,1,0.963124,1.83677
14.9713,1,0.96314,1.8368
14.9733,1,0.963156,1.83683
14.9753,1,0.963171,1.83686
14.9773,1,0.963187,1.83688
14.9793,1,0.963203,1.83691
14.9813,1,0.963218,1.83694
14.9833,1,0.963234,1.83697
14.9853,1,0.96325,1.837
14.9873,1,0.963265,1.83703
14.9893,1,0.963281,1.83706
14.9913,1,0.963297,1.83709
14.9933,1,0.963313,1.83712
14.9953,1,0.963328,1.83714
14.9973,1,0.963344,1.83717
14.9993,1,0.963359,1.8372
15.0013,1,0.963375,1.83723
15.0033,1,0.963391,1.83726
15.0053,1,0.963406,1.83729
15.0073,1,0.963422,1.83732
15.0093,1,0.963437,1.83735
15.0113,1,0.963453,1.83738
15.0133,1,0.963469,1.8374
15.0153,1,0.963484,1.83743
15.0173,1,0.9635,1.83746
15.0193,1,0.963515,1.83749
15.0213,1,0.963531,1.83752
15.0233,1,0.963546,1.83755
15.0253,1,0.963562,1.83758
15.0273,1,0.963578,1.8376
15.0293,1,0.963593,1.83763
15.0313,1,0.963609,1.83766
15.0333,1,0.963624,1.83769
15.0353,1,0.96364,1.83772
15.0373,1,0.963655,1.83775
15.0393,1,0.963671,1.83778
15.0413,1,0.963686,1.83781
15.0433,1,0.963702,1.83783
15.0453,1,0.963717,1.83786
15.0473,1,0.963733,1.83789
15.0493,1,0.963748,1.83792
15.0513,1,0.963763,1.83795
15.0533,1,0.963779,1.83798
15.0553,1,0.963794,1.838
15.0573,1,0.96381,1.83803
15.0593,1,0.963825,1.83806
15.0613,1,0.963841,1.83809
15.0633,1,0.963856,1.83812
15.0653,1,0.963872,1.83815
15.0673,1,0.963887,1.83818
15.0693,1,0.963902,1.8382
15.0713,1,0.963918,1.83823
15.0733,1,0.963933,1.83826
15.0753,1,0.963948,1.83829
15.0773,1,0.963964,1.83832
15.0793,1,0.963979,1.83835
15.0813,1,0.963995,1.83837
15.0833,1,0.96401,1.8384
15.0853,1,0.964025,1.83843
15.0873,1,0.964041,1.83846
15.0893,1,0.964056,1.83849
15.0913,1,0.964071,1.83852
15.0933,1,0.964087,1.83854
15.0953,1,0.964102,1.83857
15.0973,1,0.964117,1.8386
15.0993,1,0.964133,1.83863
15.1013,1,0.964148,1.83866
15.1033,1,0.964163,1.83868
15.1053,1,0.964178,1.83871
15.1073,1,0.964194,1.83874
15.1093,1,0.964209,1.83877
15.1113,1,0.964224,1.8388
15.1133,1,0.964239,1.83883
15.1153,1,0.964255,1.83885
15.1173,1,0.96427,1.83888
15.1193,1,0.964285,1.83891
15.1213,1,0.964301,1.83894
15.1233,1,0.964316,1.83897
15.1253,1,0.964331,1.83899
15.1273,1,0.964346,1.83902
15.1293,1,0.964361,1.83905
15.1313,1,0.964377,1.83908
15.1333,1,0.964392,1.83911
15.1353,1,0.964407,1.83913
15.1373,1,0.964422,1.83916
15.1393,1,0.964437,1.83919
15.1413,1,0.964452,1.83922
15.1433,1,0.964468,1.83925
15.1453,1,0.964483,1.83927
15.1473,1,0.964498,1.8393
15.1493,1,0.964513,1.83933
15.1513,1,0.964528,1.83936
15.1533,1,0.964543,1.83939
15.1553,1,0.964558,1.83941
15.1573,1,0.964574,1.83944
15.1593,1,0.964589,1.83947
15.1613,1,0.964604,1.8395
15.1633,1,0.964619,1.83952
15.1653,1,0.964634,1.83955
15.1673,1,0.964649,1.83958
15.1693,1,0.964664,1.83961
15.1713,1,0.964679,1.83964
15.1733,1,0.964694,1.83966
15.1753,1,0.964709,1.83969
15.1773,1,0.964724,1.83972
15.1793,1,0.964739,1.83975
15.1813,1,0.964754,1.83977
15.1833,1,0.964769,1.8398
15.1853,1,0.964784,1.83983
15.1873,1,0.964799,1.83986
15.1893,1,0.964814,1.83989
15.1913,1,0.964829,1.83991
15.1933,1,0.964844,1.83994
15.1953,1,0.964859,1.83997
15.1973,1,0.964874,1.84
15.1993,1,0.964889,1.84002
15.2013,1,0.964904,1.84005
15.2033,1,0.964919,1.84008
15.2053,1,0.964934,1.84011
15.2073,1,0.964949,1.84013
15.2093,1,0.964964,1.84016
15.2113,1,0.964979,1.84019
15.2133,1,0.964994,1.84022
15.2153,1,0.965009,1.84024
15.2173,1,0.965024,1.84027
15.2193,1,0.965039,1.8403
15.2213,1,0.965054,1.84033
15.2233,1,0.965069,1.84035
15.2253,1,0.965084,1.84038
15.2273,1,0.965098,1.84041
15.2293,1,0.965113,1.84044
15.2313,1,0.965128,1.84046
15.2333,1,0.965143,1.84049
15.2353,1,0.965158,1.84052
15.2373,1,0.965173,1.84055
15.2393,1,0.965188,1.84057
15.2413,1,0.965203,1.8406
15.2433,1,0.965217,1.84063
15.2453,1,0.965232,1.84066
15.2473,1,0.965247,1.84068
15.2493,1,0.965262,1.84071
15.2513,1,0.965277,1.84074
15.2533,1,0.965292,1.84077
15.2553,1,0.965306,1.84079
15.2573,1,0.965321,1.84082
15.2593,1,0.965336,1.84085
15.2613,1,0.965351,1.84087
15.2633,1,0.965365,1.8409
15.2653,1,0.96538,1.84093
15.2673,1,0.965395,1.84096
15.2693,1,0.96541,1.84098
15.2713,1,0.965425,1.84101
15.2733,1,0.965439,1.84104
15.2753,1,0.965454,1.84106
15.2773,1,0.965469,1.84109
15.2793,1,0.965483,1.84112
15.2813,1,0.965498,1.84115
15.2833,1,0.965513,1.84117
15.2853,1,0.965528,1.8412
15.2873,1,0.965542,1.84123
15.2893,1,0.965557,1.84125
15.2913,1,0.965572,1.84128
15.2933,1,0.965586,1.84131
15.2953,1,0.965601,1.84134
15.2973,1,0.965616,1.84136
15.2993,1,0.96563,1.84139
15.3013,1,0.965645,1.84142
15.3033,1,0.96566,1.84144
15.3053,1,0.965674,1.84147
15.3073,1,0.965689,1.8415
15.3093,1,0.965704,1.84153
15.3113,1,0.965718,1.84155
15.3133,1,0.965733,1.84158
15.3153,1,0.965747,1.84161
15.3173,1,0.965762,1.84163
15.3193,1,0.965777,1.84166
15.3213,1,0.965791,1.84169
15.3233,1,0.965806,1.84171
15.3253,1,0.96582,1.84174
15.3273,1,0.965835,1.84177
15.3293,1,0.96585,1.84179
15.3313,1,0.965864,1.84182
15.3333,1,0.965879,1.84185
15.3353,1,0.965893,1.84187
15.3373,1,0.965908,1.8419
15.3393,1,0.965922,1.84193
15.3413,1,0.965937,1.84196
15.3433,1,0.965951,1.84198
15.3453,1,0.965966,1.84201
15.3473,1,0.96598,1.84204
15.3493,1,0.965995,1.84206
15.3513,1,0.966009,1.84209
15.3533,1,0.966024,1.84212
15.3553,1,0.966038,1.84214
15.3573,1,0.966053,1.84217
15.3593,1,0.966067,1.8422
15.3613,1,0.966082,1.84222
15.3633,1,0.966096,1.84225
15.3653,1,0.966111,1.84228
15.3673,1,0.966125,1.8423
15.3693,1,0.96614,1.84233
15.3713,1,0.966154,1.84236
15.3733,1,0.966169,1.84238
15.3753,1,0.966183,1.84241
15.3773,1,0.966197,1.84244
15.3793,1,0.966212,1.84246
15.3813,1,0.966226,1.84249
15.3833,1,0.966241,1.84252
15.3853,1,0.966255,1.84254
15.3872,1,0.966269,1.84257
15.3892,1,0.966284,1.84259
15.3912,1,0.966298,1.84262
15.3932,1,0.966313,1.84265
15.3952,1,0.966327,1.84267
15.3972,1,0.966341,1.8427
15.3992,1,0.966356,1.84273
15.4012,1,0.96637,1.84275
15.4032,1,0.966384,1.84278
15.4052,1,0.966399,1.84281
15.4072,1,0.966413,1.84283
15.4092,1,0.966427,1.84286
15.4112,1,0.966442,1.84289
15.4132,1,0.966456,1.84291
15.4152,1,0.96647,1.84294
15.4172,1,0.966485,1.84296
15.4192,1,0.966499,1.84299
15.4212,1,0.966513,1.84302
15.4232,1,0.966527,1.84304
15.4252,1,0.966542,1.84307
15.4272,1,0.966556,1.8431
15.4292,1,0.96657,1.84312
15.4312,1,0.966584,1.84315
15.4332,1,0.966599,1.84318
15.4352,1,0.966613,1.8432
15.4372,1,0.966627,1.84323
15.4392,1,0.966641,1.84325
15.4412,1,0.966656,1.84328
15.4432,1,0.96667,1.84331
15.4452,1,0.966684,1.84333
15.4472,1,0.966698,1.84336
15.4492,1,0.966712,1.84339
15.4512,1,0.966727,1.84341
15.4532,1,0.966741,1.84344
15.4552,1,0.966755,1.84346
15.4572,1,0.966769,1.84349
15.4592,1,0.966783,1.84352
15.4612,1,0.966798,1.84354
15.4632,1,0.966812,1.84357
15.4652,1,0.966826,1.84359
15.4672,1,0.96684,1.84362
15.4692,1,0.966854,1.84365
15.4712,1,0.966868,1.84367
15.4732,1,0.966882,1.8437
15.4752,1,0.966897,1.84372
15.4772,1,0.966911,1.84375
15.4792,1,0.966925,1.84378
15.4812,1,0.966939,1.8438
15.4832,1,0.966953,1.84383
15.4852,1,0.966967,1.84385
15.4872,1,0.966981,1.84388
15.4892,1,0.966995,1.84391
15.4912,1,0.967009,1.84393
15.4932,1,0.967023,1.84396
15.4952,1,0.967037,1.84398
15.4972,1,0.967052,1.84401
15.4992,1,0.967066,1.84404
15.5012,1,0.96708,1.84406
15.5032,1,0.967094,1.84409
15.5052,1,0.967108,1.84411
15.5072,1,0.967122,1.84414
15.5092,1,0.967136,1.84417
15.5112,1,0.96715,1.84419
15.5132,1,0.967164,1.84422
15.5152,1,0.967178,1.84424
15.5172,1,0.967192,1.84427
15.5192,1,0.967206,1.84429
15.5212,1,0.96722,1.84432
15.5232,1,0.967234,1.84435
15.5252,1,0.967248,1.84437
15.5272,1,0.967262,1.8444
15.5292,1,0.967276,1.84442
15.5312,1,0.96729,1.84445
15.5332,1,0.967304,1.84448
15.5352,1,0.967317,1.8445
15.5372,1,0.967331,1.84453
15.5392,1,0.967345,1.84455
15.5412,1,0.967359,1.84458
